,PYPL,AKAM,YELP,PI,AAPL,ZM,ESTC,STX,BABA,TEAM,JWN,DOCU,TRVG,VG,MSTR,DDOG,SSTK,ERIC,MDLA,MELI,TWLO,OKTA,CIEN,ACN,PLTR,ORCL,NTAP,CTXS,CSCO,ADSK,QIWI,BB,SLAB,SHOP,HUBS,V,SPOT,FVRR,WORK,PINS,SPLK,ZBRA,TDC,EPAM,NFLX,BIGC,DOCN,ADBE,QCOM,VMW,DASH,TWTR,ABNB,NTNX,ASAN,FTNT,REAL,AMZN,BIDU,BAH,EB,TU,EXTR,TSLA,NEWR,FEYE,INTU,W,RXT,CARG,UIS,CERN,TRUE,WIX,GRPN,ZEN
2019-09-01,0.02173903345744372,,,,0.016538645563407263,,0.030062729223716386,0.040508552476747325,0.018604235619513566,0.01770926504312086,0.019691151209322334,0.03531980344814257,0.011271972388158443,0.03388356170501114,,,0.02724631599394854,0.008966242778856767,,0.03253951631133234,0.02077309146389301,0.022950520998262006,,,,0.0014624042522149207,,,0.017651293676222094,0.01558041002354741,0.047951101163467416,,,0.03204405417287987,0.03190847129420479,0.017656702706361677,,,,,0.06718245683483647,,,,0.02072997600065104,,,0.025082149195327978,,,,,,0.03322132172819064,,,,0.03133380589928234,,,0.02559617732391599,0.018432672990743373,,,0.030062729223716386,,0.01770926504312086,0.02173903345744372,,0.029159872385360747,,0.023742242487134833,-0.0034393427836640674,0.015221265955505138,0.040508552476747325,0.02724631599394854
2019-10-01,0.04846873316212702,,,,0.030656323384374833,,0.056459093586197454,0.010592109730256233,0.04149954779131572,0.030656323384374833,0.03925722281599921,0.022734965305454498,0.02579843063740082,0.017951048164929984,,,0.04060321568346964,0.006115244732673696,,0.021235841105767688,0.06986488455640485,0.024897277196940248,,,,0.02320189540868296,,,0.07502917477638772,0.04754910074397215,0.0297731691822401,,,0.04069261792917569,0.029732725669327678,0.030656323384374833,,,,,0.025972396385091787,,,,0.025652995825880265,,,0.024897277196940248,,,,,,0.02579843063740082,,,,0.03925722281599921,,,0.0297731691822401,0.04149954779131572,,,0.020300826857825693,,0.0297731691822401,0.04434525859951022,,0.030656323384374833,,0.04060321568346964,0.021235841105767688,0.029732725669327678,0.03468254969826685,0.044759642767410256
2019-11-01,0.02662612039367705,,,,0.020692706420019125,,0.024649748614420063,0.025109405755345475,0.04585550527922133,0.021398105116488528,0.02430703572430741,0.02710037219720564,0.030317671210131486,0.027991038087480467,,,0.02662612039367705,0.01657091505965053,,0.032476257542097334,0.024725887348694357,0.022075675199641348,,,,0.02341308740976712,,,0.020692706420019125,0.03297400759033073,0.024181339619781212,,,0.02662612039367705,0.0411177718028632,0.0168244537371974,,,,0.0222357329818324,0.022075675199641348,,,,0.020692706420019125,,,0.03292696228030986,,,,,,0.031366723082227516,,,,0.029583959566787773,,,0.01243876746435501,0.024181339619781212,,,0.03297400759033073,,0.020692706420019125,0.03292696228030986,,0.025032761139353873,,0.027991038087480467,0.02341308740976712,0.025109405755345475,0.02662612039367705,0.029583959566787773
2019-12-01,0.021074363872637555,,,,-0.020091113558217164,,-0.009577964456296292,0.025023715884368483,0.023134571796799484,0.04330563088184363,0.01495086550807139,0.03769671060738493,-0.004445970637425292,0.010744948957024674,,,-0.003980142794668879,-0.007045357714236724,,-0.003980142794668879,0.03721689593569495,0.04612972288551807,,,,0.025023715884368483,,,0.027604918963471937,0.03721689593569495,-0.003980142794668879,,,0.015163840535409773,0.04592666465399099,0.020188734829041863,,,,0.025023715884368483,0.008567291363261424,,,,0.026693571293521994,,,0.015163840535409773,,,,,,-0.004445970637425292,,,,-0.025464938752866886,,,0.02248159026385949,0.013964544423686144,,,0.04438359151398267,,-0.004445970637425292,0.03769671060738493,,0.02248159026385949,,0.04964071689453206,0.01495086550807139,-0.003980142794668879,0.019018548288437225,0.021074363872637555
2020-01-01,0.027382588714237467,,,,0.031442429106544496,,0.036277440734275766,0.03236563234280767,0.017388409707735638,0.03952553899694652,0.031198540688108824,0.031198540688108824,0.03069664802991826,0.017388409707735638,,,0.019205977002520334,0.028061210356508617,,0.030640146744671047,0.030640146744671047,0.036201595455571105,,,,0.031289374792625016,,,0.03094158446112397,0.027382588714237467,0.014989360756672593,,,0.03100017643087904,0.022381773234582892,0.02310210348575441,,0.003927668242920606,0.03320930041589648,0.036590755657224514,0.04724452566031696,,,,0.03094158446112397,,,0.041453118717234484,,,,,,0.020199023631668114,,,0.008548438354032163,0.03094158446112397,,,0.00694175742452266,0.03236563234280767,,,0.017363995840074416,,0.040851700764339076,0.019205977002520334,,0.02022691984611871,,0.028061210356508617,0.006106635413565802,0.02856128038328937,0.003535671145882594,0.013540605168837299
2020-02-01,-0.0007522544936290357,,,,0.059523630217559985,,-0.0008803721288033915,0.02482226664951733,0.01748706090690151,0.026222624128066238,0.033102280238568364,0.021541933710207222,0.02966479385791851,0.021627139024896262,,,0.03276828223494611,0.012676318696975787,-0.023362183179616507,0.00555394292192729,0.0030355097421657755,0.021627139024896262,,,,0.02482226664951733,,,0.03182693463575463,0.04139940241466502,0.03863612887523593,,,0.013547058086028463,0.0022220204848315567,0.01739135027035898,,0.02393371767462169,-0.012807745807239135,0.023070605414534887,0.028175277593653156,,,,0.010177844323373446,,,0.03863612887523593,,,,,,0.034331239497021375,,,-0.04488262890957472,0.02855948094940417,,,-0.007483954353470334,-0.0007522544936290357,,,0.010288566616692538,,0.017678134756609454,0.013920129609590166,,0.021541933710207222,,0.023070605414534887,0.053623241907276034,-0.011532034042603887,0.03053030825970342,0.021541933710207222
2020-03-01,-0.0036497016985092786,,,,0.015483987616037628,,0.005697205821386468,0.01782613877182587,0.041388845987094205,0.015483987616037628,0.023046190078239902,0.017851163730709288,-0.0031734711939179244,0.019664729519604202,,,-0.008583543987307124,-0.006810388482814345,-0.003757627477844855,0.041388845987094205,0.019664729519604202,0.005697205821386468,,,,0.021192012598206092,,,0.029944749276116765,0.02455424901051867,0.015483987616037628,,,0.020943507811996817,0.004656606253911259,0.026127965206968366,,0.005697205821386468,0.017144795595858155,-0.0028534911058773716,0.013831869830486818,,,,0.020943507811996817,,,0.009700057076493988,,,,,,0.021265464854290546,,,-0.0031734711939179244,0.024246644743833184,,,-9.73420239961082e-05,0.005697205821386468,,,0.02280840678568876,,0.005697205821386468,0.015937378751516067,,0.026127965206968366,,0.0077599081110189365,0.03579475734642088,-0.0028534911058773716,0.009906793564938763,0.021192012598206092
2020-04-01,-0.004106889094527352,0.01084288579952074,-0.004106889094527352,0.005362007153760647,0.011993641972850766,0.009917897015861418,0.03051178605119564,-0.0007709905403358431,0.0030333773751251457,0.03737648351475505,0.024543858645931213,0.03955835763306684,0.02616549551967546,0.03472084802680823,0.03430654894541203,0.02825787691239931,-0.006977038234629751,-0.0026338363935241443,0.0037955101758896047,0.02382226828047049,0.011993641972850766,0.03051178605119564,-0.0033082133239090666,-0.0045732500916708775,,0.014737900336162079,0.024411518825630106,0.03164098993630691,0.024543858645931213,-0.007448094769017216,0.014424210948464586,0.046398438950504814,0.033510903182575096,0.03157994257958997,-0.008176186385684424,0.031636716498782975,0.03092396334137243,-0.0026338363935241443,0.01779334898665642,0.01785937275635157,0.013509389180552597,0.005761706579526885,0.037808517493876065,0.01931657588183879,0.021729882311442638,,,0.01931657588183879,0.005362007153760647,0.026062496416100225,,0.02358401524276984,,-0.004638957412853859,,0.03092396334137243,-0.0020298344228262305,0.034841179528341114,0.023380549244409857,0.005362007153760647,0.026062496416100225,0.01779334898665642,-0.005912190072469914,0.03164098993630691,0.005761706579526885,0.011830461334702185,0.023380549244409857,0.011830461334702185,,0.03092396334137243,0.03092396334137243,0.02382497910204721,0.018409105857439816,0.021729882311442638,0.005627229531848986,0.023380549244409857
2020-05-01,0.020731828123209756,-0.0036742492515860472,0.006533797841230038,0.036372930487303806,0.014380099157509846,0.006533797841230038,0.021352004245509135,0.044233445490011215,0.0052298199706014015,0.03565180926319514,0.018472597060512033,0.022258086051649084,0.043769667545443376,0.020731828123209756,0.020733310782065473,0.019872547812208395,0.020731828123209756,-0.0023643396587277295,0.013403326383768302,0.02645670149031367,0.016026173063908775,0.013403326383768302,-0.006177880227802313,0.023892805039474153,,-0.010902051378968963,0.034236733963329234,0.027786318069671623,0.003910545727231649,0.01989640418579528,0.027786318069671623,-0.006177880227802313,0.012309195773080782,0.03288238047543338,0.018554347976507,0.028688055568120124,0.005056553235361046,0.005100416243359894,0.0032677265078843126,0.03881398989903651,0.035426136507133325,0.023892805039474153,0.020733310782065473,0.0032677265078843126,0.011002808471884982,,,0.03881398989903651,5.7627574571205876e-05,0.02583445266510596,,0.01989640418579528,,0.018472597060512033,,0.012486724610175644,0.016026173063908775,0.020731828123209756,0.022258086051649084,0.022258086051649084,0.020733310782065473,0.0052298199706014015,0.03152445264821552,0.01432923647123228,0.010537973172801866,0.03684468898320225,0.021352004245509135,0.020731828123209756,,0.04007342972061344,0.034750860836882114,-0.0023643396587277295,-0.022717814280024812,0.017814895058356393,0.022258086051649084,0.028340556163833082
2020-06-01,0.002747992983576606,0.00032951659542890266,0.03062999991515538,0.030731097562695615,0.003183497396817407,0.021437668720123995,0.008643815241513694,0.030731097562695615,0.01865854540452815,0.032344989722431924,0.01865854540452815,0.033669197232775165,0.03095434070916779,0.02528311184537634,0.014487673754404346,0.010405934367140355,-0.011420508279592605,0.024975094052753718,0.022031497650171112,-0.00028104056898472493,0.008643815241513694,0.006881857479365852,0.017460189509395655,0.006738744056179067,,0.005212050617305011,0.03551151800784781,0.015407475354274081,0.03095434070916779,0.021437668720123995,0.007798011432933781,0.014803678190203557,0.003183497396817407,0.008815653402248482,-0.0002594720153449879,0.021437668720123995,0.003183497396817407,0.0016632914264494748,0.005826094006229061,0.027207336441204828,0.008815653402248482,0.028552808715706382,0.007149510624649593,0.03427161611299891,0.0018902521519584352,,,0.0010587199645101292,0.012589857972487269,0.032344989722431924,,0.03427161611299891,,0.005212050617305011,,0.007149510624649593,0.030731097562695615,0.03612312280429625,0.03520070231695407,0.008058881052479348,0.003183497396817407,0.02528311184537634,0.017744644033158265,0.04021625672137964,0.015407475354274081,0.015407475354274081,0.01865854540452815,0.03551151800784781,,0.027741384643181616,0.034691028517766356,0.03147485424957662,0.021437668720123995,0.03095434070916779,0.022031497650171112,-0.0049529766614158375
2020-07-01,0.008221504572437739,0.03753208103041713,0.03724006241608003,0.05575486054221462,0.0036146109219254096,0.020710009403209818,0.014613735632323155,0.03313389976440528,0.03683898263506836,0.04506099012083965,0.01573985008475525,0.08238606078563822,0.03683898263506836,0.03724006241608003,0.024593113769736497,0.0014485923678102055,0.0645480795117945,0.03683898263506836,-0.0006616757519714372,0.03313389976440528,0.03038416423632286,0.04231116295121832,0.023947197395053858,0.06172079732404946,,0.002232047012203986,0.01534615339998441,0.036848102317078295,0.02615988951716709,0.015271636463242056,0.046398229790703,0.021973517092357543,0.012064440796216078,0.03448344302345547,0.03386509908147434,0.020582306156773526,0.046679474633817906,0.03997691677005476,0.0014485923678102055,-0.0008251808289965025,0.01297059569958973,0.006645312244462017,0.014613735632323155,0.03365654181772317,0.015271636463242056,,,0.038474792202769274,0.020710009403209818,0.0005664010164984391,,0.020710009403209818,,0.023947197395053858,,0.05160843514657677,0.04231116295121832,0.045689234009029245,0.029061942535822855,0.04065154399211428,0.043400694189360566,0.034337201625924095,-0.008949280899419102,0.03078571478014988,0.04231116295121832,0.0026516115312942234,0.06172079732404946,0.03997691677005476,,0.05160843514657677,0.045689234009029245,0.03997691677005476,0.09178024333474294,0.012064440796216078,0.015072884318629924,0.014010487970644626
2020-08-01,0.036231774534539976,0.020770881754090306,0.01353508238967107,0.014053222254488797,0.0028727073101889214,0.032304514829008875,0.004883326237863231,0.0319444010630654,0.03092123677077647,0.04005585032097197,0.029746097317558503,0.015964186929083482,0.029746097317558503,-0.0013504234123106903,0.0252365603971397,0.004942385126684505,-0.016102400148348173,-0.0036381395962429104,0.006716967239899433,0.029746097317558503,0.009284465730502685,0.009284465730502685,-0.012171882770007495,0.016247935073838884,,0.004860727052567326,0.020770881754090306,0.007536508941063912,-0.0036381395962429104,0.007967739759549673,0.004883326237863231,0.006708535862576217,-0.005520103659808843,0.01353508238967107,0.029658784168744314,0.006716967239899433,0.020770881754090306,0.009284465730502685,0.029797015669973205,0.017973504236813338,0.003336992059669794,-0.010498678362998575,0.012985321939003114,0.009284465730502685,0.020640778188985652,,,0.0038985923183752057,0.03556166061044648,0.01353508238967107,,0.017973504236813338,,0.004883326237863231,,0.0036894501746117963,0.012480009125129256,-0.0013504234123106903,0.007967739759549673,0.0470059582661822,0.03485113956807783,0.02680426439886131,-0.03516740114666026,-0.011026743168698696,0.006716967239899433,0.004942385126684505,0.004942385126684505,-0.007922568363321496,,0.03930143918866774,0.0044456845089113455,0.007967739759549673,-0.0033658739789077965,0.029797015669973205,0.03436544377349925,0.03542765804409518
2020-09-01,0.02383386802463964,0.00481565542734945,0.00040649405050378966,-0.08712877554807658,0.01077992296147288,0.00932845586093507,-0.0064486258695695365,0.0456694879891559,0.008949759266317046,0.014105052686441952,-0.036083886641576315,0.021850603515087136,0.022164612369368734,0.006266809896311325,0.01161438248855235,0.008949759266317046,-0.04001803128247971,0.0063995992592115955,0.01806189665826009,0.007254165337764748,0.00581985594110843,0.004637489864525368,-0.030875492119615853,0.01077992296147288,,0.008949759266317046,0.007811407923426052,0.00481565542734945,0.01806189665826009,0.016384657795363026,0.007197927742332669,0.0030704626139817165,-0.015995850776181465,-0.027351077052698347,-0.012530403006447328,0.0030704626139817165,-0.025070792817322208,-0.037887388158236016,0.00932845586093507,0.01806189665826009,0.001838505021714799,-0.0620991753213448,-0.02021234556535081,-0.05996880477436472,0.001739880472088445,,,0.014873184773682793,0.01523190570802993,0.00040649405050378966,,0.00869255443222939,,0.007236879366204673,,0.00932845586093507,-0.003780283053318194,0.00481565542734945,0.019414240666180433,0.007254165337764748,0.008949759266317046,0.0030704626139817165,0.011023235598740744,-0.027101652606509288,0.027577479310298383,0.01806189665826009,-0.025070792817322208,-0.025070792817322208,,-0.07163667910838095,-0.08856553283227062,0.001106065606947469,-0.15790175270620616,0.01161438248855235,0.0032573504917863564,0.0052702844041741265
2020-10-01,0.016170624574684225,0.0049527429658265685,-0.00019519740655719837,0.13714324340107542,0.006662086274777781,-0.043695209010423015,0.008499475482289263,0.014548206922666064,0.019045464113826693,-0.04868932965522885,0.014413314968634629,0.0122697794219798,0.008974047952577186,0.05244145535969259,0.009119484832120862,0.017259890650354867,-0.0030777766850266634,0.014632253431631633,-0.0004686549048607773,0.010003398722259282,0.006088640456792822,0.023289316603153823,0.04995918178498746,0.033884775725941695,,-0.004525058461139126,0.0149253979697822,0.015283569040261687,0.01500737338788079,0.025420034856126712,0.020083704003673077,0.04487970401602875,0.016577315194626976,0.006665940474004446,0.005239726306259135,-0.004702411419674433,0.008797740145367333,0.008499475482289263,0.009235624115403398,0.009988662584138415,0.027788258525758888,-0.020355918701715672,0.027788258525758888,0.014548206922666064,0.011778601154981043,,,0.01669714861227546,0.020083704003673077,0.039456246115319504,,0.01500737338788079,,0.022524566180300114,,0.01194642589173414,-0.032116738392018035,0.027788258525758888,0.011755060495968512,0.0149253979697822,0.011898739983964944,0.01686212345869552,0.00963656060470342,-0.03272773935879774,0.01669714861227546,0.03894538346449862,0.05121837949529441,0.00402380545837521,,0.05531440583205101,0.13714324340107542,0.011778601154981043,0.0235021209391017,0.025692729971408052,0.0122697794219798,0.020083704003673077
2020-11-01,0.04171371577525042,0.0402879996547103,0.021400859367033634,0.18663257769110597,0.017304271592776355,0.0169038482593779,0.012195907900223586,0.033056188237970616,0.007185615649148797,0.016938025395098102,0.012195907900223586,0.0169038482593779,-0.0069740902678144786,0.021400859367033634,0.013944618895251008,0.04171371577525042,0.017304271592776355,0.029433331403246638,0.021400859367033634,0.017304271592776355,0.007972687004388461,0.0757326539493106,0.06857514046683683,0.009250979698901683,,0.017304271592776355,0.016938025395098102,0.002158059583696508,0.013944618895251008,0.002158059583696508,0.08846812479181725,0.017304271592776355,0.029892655148238946,0.029433331403246638,0.012195907900223586,0.002158059583696508,0.03667741149086422,0.017304271592776355,-0.0069740902678144786,0.016067660247081027,0.04730922820231264,0.007972687004388461,0.016067660247081027,0.017304271592776355,0.029892655148238946,,,-0.004181566422229303,0.0169038482593779,0.029892655148238946,,0.08846812479181725,,0.002158059583696508,,0.013050913170174094,0.016938025395098102,0.016938025395098102,0.016938025395098102,0.016067660247081027,0.016938025395098102,0.0534509957232855,0.05793526953970735,0.016938025395098102,0.018222836865217147,0.029433331403246638,0.021400859367033634,0.021400859367033634,,0.19477719987034137,0.08109148361141823,0.046460901746527436,0.016067660247081027,0.021400859367033634,0.012041432981546118,0.002158059583696508
2020-12-01,0.017834069795895104,0.028770398845956183,0.017834069795895104,0.02605764076372319,0.03209393935299352,0.0839132081001452,0.02564061306439807,0.05037716977341258,0.022247706955670347,0.021391033528398225,0.025418632475590286,0.044570326111622385,0.005235752780459609,0.00960120421763953,0.04077148174172688,0.041689361051265625,0.03088529345737209,0.058587269152734184,0.006458655624685844,0.016380477146925875,0.0005203031203735016,0.03088529345737209,0.019546866306134583,0.05037716977341258,,0.04620002791656377,0.03068906142464507,0.07728819360056495,0.029413868971338533,0.003953891223820859,0.04715370530963599,0.021295365706728384,0.06542597957885161,0.03237940025210058,0.020827805801944838,-0.004414249573724309,0.02564061306439807,0.06054806756134271,0.011312645268169455,0.005235752780459609,0.03088529345737209,0.04389119652867437,0.015418926480519663,0.03959772300185651,0.030266688813564844,,,0.019546866306134583,-0.011325564192526033,0.016853171629048338,,0.030266688813564844,,0.03068906142464507,,0.04715370530963599,0.02112548378682034,0.030934810053980022,0.019546866306134583,-0.003787162281095905,0.00960120421763953,0.016380477146925875,0.005235752780459609,0.044570326111622385,0.016380477146925875,0.02116459093182974,0.003953891223820859,0.03003755997913615,,0.14937787301037955,0.0440356545084969,0.035708231751488316,0.014499212410188533,0.0017195127681393417,0.044570326111622385,0.03003755997913615
2021-01-01,0.02075561779992877,0.08112513657632467,0.05106388042470973,0.04303511030651311,0.030828617940851778,0.04251185906630707,0.009428834333203556,0.009710351081879324,0.03852324236844069,0.009710351081879324,0.06552554592735059,0.026932371901247944,0.04251185906630707,0.02787768344351152,0.10608187297505739,0.03939697882975943,0.06552554592735059,0.030828617940851778,0.009428834333203556,0.006825154193411289,0.009710351081879324,0.02787768344351152,0.006486393397821522,0.009428834333203556,,0.038950448880901,0.03575675306426892,0.009710351081879324,0.006825154193411289,0.006825154193411289,0.07421059607928303,0.03852324236844069,0.009710351081879324,0.06680398705461119,0.030828617940851778,0.06800089948239818,0.05106388042470973,0.04251185906630707,0.007673491182809769,0.009428834333203556,0.03939697882975943,0.05106388042470973,0.006825154193411289,0.0655751732635371,0.036610800050514,,,0.007673491182809769,0.009710351081879324,0.038950448880901,,0.03939697882975943,,0.05523159238591705,,0.009710351081879324,0.05089710901319508,0.012997175959283333,0.07718917161020707,0.006825154193411289,0.006825154193411289,0.009428834333203556,0.03939697882975943,0.10608187297505739,0.009428834333203556,0.012997175959283333,0.009428834333203556,0.012997175959283333,,0.09966978550445096,0.04303511030651311,0.006825154193411289,0.007673491182809769,0.038950448880901,0.03939697882975943,0.00813856608484027
2021-02-01,0.011042483062583085,0.0552281795188826,0.015407578165221349,0.06990122203503737,0.013721265183649708,0.013721265183649708,0.04944700817299236,0.008669986544110017,0.0552281795188826,0.04512154581215215,0.015407578165221349,0.052308970628511156,0.09448376446143275,0.008669986544110017,0.03610801016176993,0.057405279760645564,0.15616441890753704,0.04941580236066779,0.03499230547150551,0.013961965455340989,0.021444826545333955,0.04941580236066779,0.013961965455340989,0.020096856477437936,,0.010093815803720013,0.06990122203503737,0.04616848615922199,0.04512154581215215,0.013721265183649708,0.023982526502866263,0.013961965455340989,0.021966451751069076,0.06990122203503737,0.04944700817299236,0.00965632340077357,0.010093815803720013,0.04512154581215215,0.04616848615922199,0.010093815803720013,0.04616848615922199,0.021444826545333955,0.011042483062583085,0.0331982005783007,0.07025521165472967,,,0.021444826545333955,0.0552281795188826,0.023982526502866263,,0.021444826545333955,,0.09448376446143275,,0.06491503510168549,0.07237902136226959,0.021966451751069076,0.0957538305633374,0.013721265183649708,0.082167154784943,0.011042483062583085,0.06491503510168549,0.05187079313743867,0.057405279760645564,0.013961965455340989,0.00965632340077357,0.057405279760645564,,0.03610801016176993,0.06990122203503737,0.04941580236066779,0.013721265183649708,0.023982526502866263,0.06491503510168549,0.08206514902316724
2021-03-01,0.00954511341199857,0.041940459729019025,0.030801479827684317,0.016320427528800283,0.03829941248001147,0.013129934444351843,0.041940459729019025,0.014021261797200021,0.02909432521287379,0.014372196570228266,0.01762439482037119,0.03362453459557573,0.05351899470014779,0.013129934444351843,0.061678260411090764,0.009319547092658177,0.024898554041857295,0.013129934444351843,0.061610930749461536,0.014372196570228266,0.014021261797200021,0.014021261797200021,-0.0005517454929709228,0.014372196570228266,,0.016320427528800283,0.03362453459557573,0.03334651764263434,0.024898554041857295,0.03334651764263434,0.014021261797200021,0.03334651764263434,0.00954511341199857,0.009319547092658177,0.02909432521287379,0.039404498140698546,0.01762439482037119,0.035236863436025924,0.024898554041857295,0.032963093766120104,0.021636738594973063,0.014372196570228266,0.00954511341199857,0.041940459729019025,0.030801479827684317,0.028440531984825216,,0.05557836416442324,0.027933130090789803,-0.00957158687555362,,0.013129934444351843,,0.03829941248001147,,0.032963093766120104,0.009319547092658177,0.03334651764263434,0.03334651764263434,0.027933130090789803,0.009319547092658177,0.028440531984825216,0.00954511341199857,0.032963093766120104,0.01762439482037119,0.05351899470014779,0.025211837669415548,0.025211837669415548,0.027933130090789803,0.014372196570228266,0.016320427528800283,0.006081069481091435,0.10197473512613081,0.02909432521287379,0.028440531984825216,0.024898554041857295
2021-04-01,0.07002460213012464,0.03381570383979094,0.06135850712494793,0.041694358694923585,0.04671760049620329,-0.0067420633950887755,0.04739005844723145,0.060742797407608747,-0.008430470921585782,0.03750580984937441,0.03970074409278868,0.041694358694923585,0.026576434109213717,0.010189470821264071,0.04739005844723145,0.05641421187482593,0.03011452849108361,-0.00028134770946644093,0.11498456312293,0.044307759442102565,0.0771115309019319,0.04671760049620329,-0.016156701091227903,0.04671760049620329,0.06135850712494793,0.033412970443958655,0.02283213479772573,0.059613564308433495,0.06701551310212409,0.10313103772683033,-0.00964803212353994,-0.00028134770946644093,0.014586053413437262,0.05887696722035969,0.03576460599709852,0.04153968559620565,0.05641421187482593,0.04153968559620565,0.059613564308433495,0.05703827964124864,0.06135850712494793,0.05132211684483907,0.017804548803944567,0.03970074409278868,0.03885637763408474,0.027074679724405002,,0.062380084241177636,0.060742797407608747,0.06533865064994185,,0.05451501425476315,,0.03970074409278868,0.03788824522253461,0.03885637763408474,0.036196771563340856,0.03686806386624902,0.033412970443958655,0.032384007140145124,0.08462002367386824,0.03253954540548698,0.03788824522253461,0.03686806386624902,0.06315547556476883,0.02766338033060047,0.09631271325573133,0.032384007140145124,0.03686806386624902,0.041694358694923585,0.041694358694923585,0.04153968559620565,0.07002460213012464,0.00964223887317803,0.03788824522253461,0.03963675028496994
