,PYPL,AKAM,YELP,PI,AAPL,ZM,ESTC,STX,BABA,TEAM,JWN,DOCU,TRVG,VG,MSTR,DDOG,SSTK,ERIC,MDLA,MELI,TWLO,OKTA,CIEN,ACN,PLTR,ORCL,NTAP,CTXS,CSCO,ADSK,QIWI,BB,SLAB,SHOP,HUBS,V,SPOT,FVRR,WORK,PINS,SPLK,ZBRA,TDC,EPAM,NFLX,BIGC,DOCN,ADBE,QCOM,VMW,DASH,TWTR,ABNB,NTNX,ASAN,FTNT,REAL,AMZN,BIDU,BAH,EB,TU,EXTR,TSLA,NEWR,FEYE,INTU,W,RXT,CARG,UIS,CERN,TRUE,WIX,GRPN,ZEN
2019-08-01,-0.033941030602690055,,,,-0.0124171339875256,,0.021787079373026288,0.06258053710267111,0.007521600866873559,0.06661119198916636,0.07000223888829006,0.021060357303509927,0.008057799870704714,-0.0019191924490691223,,,-0.02987605487969512,0.00626464701977068,,0.02820199560255147,-0.00584694578212195,0.040834117251625085,,,,0.019117800842234595,,,0.07752429239943462,0.026453477209719276,-0.035478551046871,,,0.04172495450119131,0.0038227892199304836,0.0010763274590994687,,,,,0.057997214114658274,,,,0.051286533806995056,,,0.030318138745434892,,,,,,0.02672563795754812,,,,0.09917881052387298,,,0.022787708237508527,-0.004851850550809687,,,0.06327667113709173,,0.02165697041911576,0.029906004668479137,,0.05054813066290831,,-0.03904561073369,-0.051116799322202484,0.028931573252388276,0.0036769980393638046,-0.0007703994936497718
2019-09-01,0.0638895564773728,,,,0.004507679532208469,,0.036211863744143154,0.009459893713541691,0.015587633800330555,-0.023052671642925536,-0.06391321306950856,0.06604495062563863,-0.023770324221454843,0.021677408128534463,,,0.0417246635022471,-0.03510154747658984,,0.07949779743965485,-0.0426314812516941,0.04158931215537482,,,,0.018347348019893135,,,-0.020183663948312107,0.02452517319063256,0.019095179942478765,,,0.026135219894508257,0.038047227276576744,-0.006781688271434029,,,,,0.10681799518473512,,,,0.02474655342988554,,,-0.005415358305823972,,,,,,0.0777379720091631,,,,0.021777773477035467,,,0.00886052328785731,0.048260974359564585,,,0.02041224692043555,,0.053780041033622925,-0.004388224929844177,,0.060236309508309833,,0.01794896111778599,-0.06833064455735069,-0.014266346079433237,0.09185200644834318,0.0835302685918893
2019-10-01,0.08895897983649889,,,,0.0064135865612060874,,0.04281050966216683,0.005880045087468099,0.056040423013592064,0.05942060387254017,0.0715001778493096,0.027221725071306033,0.04637183626082109,-0.025603066602511822,,,0.06176724368501997,-0.06558694934265107,,0.049842724264896485,0.04155813479463289,0.03265937005172738,,,,-0.0097927281733244,,,0.05850827308482108,0.08352839974671711,0.047810858726934816,,,0.06271415676441523,0.0016865285954797797,0.014658440294789833,,,,,0.02480488212146764,,,,0.02917922301790008,,,0.038391109703562055,,,,,,0.01059830167321546,,,,0.016036453329350827,,,-0.028617135606253983,0.06562847505496341,,,0.03177564549607307,,0.03464489887436274,0.0669782103584142,,-0.013261467949876416,,0.07122566653427033,0.000986536298049949,0.036274823308595175,0.021045925748871368,0.06431718058091224
2019-11-01,-0.014721642844457199,,,,0.01748571585167267,,-0.05807587000149097,0.0175694527080165,0.09469519924219133,-0.013859520029323252,0.026464061959919464,0.03153539986670547,0.022803407283329646,0.0010481702948460098,,,0.005735419892246123,-0.06876065683766697,,0.018225096455805355,-0.012755070953292952,0.034736859050394746,,,,0.0003187110887377387,,,-0.03184797989694832,0.03661712208837452,0.003141090699655416,,,-0.018246776401142938,0.1043467915974576,0.0006440794611946819,,,,-0.016236492582852993,-0.0008949683700293642,,,,-0.0002595948922326438,,,0.05734208725608268,,,,,,0.048552991069087406,,,,0.0209183682107863,,,0.03264734166546009,0.0017806240149686806,,,0.027579969809937606,,-0.002262710793520469,0.03883785683702796,,0.07432270002587249,,0.025243380456006808,0.009308345453831548,0.02466204081628615,0.02757266141155964,0.02226070113605037
2019-12-01,0.01415795689871918,,,,-0.040409162741749036,,0.013164485812608338,0.0015058393862997545,0.02282049969348507,0.020036809184648535,-0.015515532049633265,0.02749432852276775,-0.04050821912783155,0.01597327253745191,,,0.019471722040584467,0.030927664682895394,,0.010540907687861019,0.05977831796011043,-0.004089742747273521,,,,0.051251508340041434,,,0.0036685782444002106,0.0065582290435856234,0.005323635239187965,,,0.02544009874736792,0.04763387312780416,0.006185357921158482,,,,0.03183519432396126,-0.007803773425364414,,,,-0.02529916800625925,,,-0.007140305376659918,,,,,,-0.018189663746789087,,,,-0.03817132965104014,,,0.05035628299371574,0.01377543049099433,,,0.06531106291116702,,-0.004047791800482266,0.02709029201533457,,0.019986867523760415,,0.05218548025961885,-0.002843668229767643,-0.05188220217009808,-0.026741302752033857,-0.010542490506195431
2020-01-01,0.0117793464559354,,,,0.06443215247857545,,0.05782402805691984,0.024474362866390625,-0.011889584713052011,0.04388829490488768,0.029854345769029504,0.032596995258438,-0.0011679894209308296,-0.006287886265324807,,,0.045327967178565395,0.013929323076924066,,0.016163747141219632,0.10352130276512211,0.02817360193260151,,,,0.0599510911686606,,,0.08953395427900963,0.043148281818422465,-0.027842382445991475,,,0.008985961315217044,0.025686820176423708,0.0077139010764986325,,-0.05142397974495415,0.04295714818966452,0.02150304291138483,0.08627944657574568,,,,0.04394766778981053,,,0.060586416312028823,,,,,,0.010647588448823093,,,0.039260643228305324,0.046260102860436615,,,-0.033542450717447034,0.03170115220410517,,,0.008123563551597318,,0.07139951859306817,0.07971634099578373,,-0.00730152508612629,,0.05776310630073579,0.019699663738751032,-0.020645834199109567,0.0417616577774904,0.02908700748092146
2020-02-01,0.002397427912723238,,,,0.07215889294599459,,-0.04729894790616984,0.05433098748242447,0.037994457968534893,0.06022842927332108,0.05035858692911426,-0.026261247516495514,0.02094104120812008,0.02527659095426859,,,0.02943269645135533,-0.0157636761763432,-0.03457045523609127,-0.024105174841411135,-0.020759572114644603,0.03259663652020776,,,,0.05129087321586848,,,0.03136809276919321,0.06750121349244861,0.018814160977736562,,,-0.003109675058458501,0.005898425348506639,0.03145892301045079,,-0.001036156395242932,-0.0059405190707197755,-0.010384239832650119,0.03756447625400062,,,,0.014830619058238887,,,0.042769761359318634,,,,,,0.041262999974358505,,,-0.06692851380034102,-0.0007980972354834498,,,-0.046599725239708234,0.0033335043265937947,,,0.012424254075673349,,-0.014622837683924923,-0.01887530879331907,,-0.005362456534825574,,0.00499730561715879,0.03154735882381165,0.015395393903361554,0.03148329574801109,-0.022754548181339075
2020-03-01,-0.0460482409820447,,,,0.00042552136505052615,,0.003159473026127256,0.05280051350708222,0.05702540246694944,-0.0121869085138854,0.01826238023228715,0.001660110229815548,-0.03335991193593725,0.02660019233968025,,,-0.02421867306839828,-0.006595186032433583,-0.05366930292180072,0.044657600164697706,0.010429210352501755,0.01302499725424219,,,,0.05297002867109667,,,0.0646472512245994,0.04246737949176274,0.02884443367246871,,,0.023943968573689814,-0.02880518676406126,0.03797788290169125,,0.015848732935897895,-0.030169273426279782,-0.033986504378445234,0.018219922800271408,,,,0.0414244576815123,,,0.012287707512669416,,,,,,0.05913643903847274,,,-0.03903730425597103,0.05732794104734097,,,-0.01587544078280127,-0.036705549088256725,,,0.04246003046254306,,-0.04944723988165382,0.012300922904996375,,0.021723440290091607,,0.014106566388903214,0.08097696557955826,-0.016945881885015234,-0.00023104618113278103,0.04166407404064698
2020-04-01,-0.011696140894366387,0.018796486688402374,0.007139724532814189,-0.01466582690613285,0.035915400403336656,-0.02842725095395108,0.03351667256686909,0.02482628434470093,-0.030576010749819256,0.03531794544858292,-0.01636631916878349,0.06262422515020127,0.038123131127003794,0.06307760289972988,-0.02319024306224879,0.03521992690067451,-0.013478318071985983,0.01884437191598721,-0.006142432531916736,0.00787483636281832,0.025510960528115655,0.036989338774776774,-0.023371469801591216,0.0003255475888159741,,0.02973148163717848,0.04513708172007376,0.042155954720093675,-0.020141530683456005,-0.003664613982962389,-0.008715933365778958,-0.00559846489906906,0.07249295278569978,0.07226445531837734,-0.004323940640017336,0.020748761380016103,0.030653685107272458,0.03787029223026196,0.0017235727358647646,0.0038484776957931136,0.037893062402728564,0.015281972057285176,0.047407564470513516,-0.0013670836656981614,0.04197353879948243,,,0.042044713346340926,0.0007363397175922139,0.0033056896079893157,,0.007028614862292726,,0.04902802818958514,,0.04249634220895163,0.002916234468085886,0.03226466037844778,-0.017144224448688822,0.009528258884622273,0.05069512838973677,0.011559755939491233,-0.0037603759057096495,0.056926168290082804,-0.0018562549044811444,0.02651787356887616,0.03664117238792338,0.007929895718731803,,0.033835877657982336,0.022927837412567324,0.0029608835226286497,0.006457894067242981,-0.018941431613533156,-0.021267775684505795,0.009929067004942269
2020-05-01,0.00789391993616417,-0.016192286142771198,0.0007109005455261802,0.03238733770515292,-0.01741250672488935,0.008689971532059106,-0.013034518036789872,0.08381991599630138,-0.012120364746697948,0.07234359733930606,0.046989705039668,0.008355233146709988,0.04453565486404959,0.03974452505394528,0.027727908238915185,-0.0010859347195407189,-0.023333631791554767,-0.001786348516150442,0.02815385361764485,-0.0016765208142691009,-0.02806792907609877,-0.02305658729001079,-0.012065081085968751,0.0422516405089039,,-0.054631070628522016,0.04892171045987807,0.056583151184094974,-0.042320326321422214,-0.011324283857543624,-0.002352535799923467,-0.041894503225232416,0.05185580381273809,0.036762741319094815,0.008446472342581814,0.03517572858381872,7.993752632116588e-05,-0.023484802898785254,-0.0399814521842972,-0.007050957168726543,0.029540122169356198,0.032720750735540816,0.011516691229141611,-0.03049361646205366,-0.031173753534970164,,,0.047727488262984355,0.009066705859278192,0.006149549152729038,,0.038370191461591596,,0.012419240312441661,,-0.013406158307972482,-0.01529511885903756,-0.006024561408299052,-0.00823000522651779,0.05694666252486125,0.05169230674196453,0.006208856928285895,0.06599476120313051,0.018380406423927263,-0.00657003478545741,0.001458527830961523,0.016517364388796814,0.020866850288770496,,0.026286952994093678,0.050847613556620104,-0.0482732856318647,-0.019246106706051612,-0.002759421661418654,0.010159860473182486,0.015402593845674162
2020-06-01,0.013589203474318187,-0.04325728738201483,0.04502738783294927,0.031070506508734216,-0.008221405061092674,0.018861062725970497,0.01808007781772416,0.03331445836722027,0.013084158396222689,0.020158120085123132,0.05416948581800651,0.05437665656414328,0.04235190765100867,0.03381032374040776,0.058022118732239045,0.0014542265275210783,-0.06930672328335935,0.010279865443889619,-0.02078828960533225,0.029171030685903633,0.02947611722227027,0.016094223642276227,-0.006030050056188056,0.022559783941444755,,-0.007822874085300767,0.051732032035486,0.06041790266610349,0.06972284331568784,0.01779857024138172,0.02071735433345954,0.008418492339537821,8.046404081254663e-05,0.035256232206472726,-0.042725605005689754,0.017823023906976355,0.01879006421084968,-0.033665769940790485,0.021076771434284006,0.04902928454753964,0.030335269820441484,0.05331344500391465,0.049273457734922185,0.018178747350404548,-0.02881412578802301,,,-0.015227373075438193,0.0012736839231681507,0.03299657721473931,,0.06582577835049853,,0.013726805279222173,,0.04911519118083453,0.03447416995828459,0.06656907813175861,0.05212567997746312,0.026747026085265448,0.016688529544751744,-0.002421379096312428,0.008719163416839294,-0.004014680628743331,0.046041498613776835,0.03343765158334981,0.03691680256848574,0.042053384114125306,,0.036556048174460815,0.0565853919810233,0.025962225360619616,0.03604505806474623,0.025103311543001845,0.06921716310460804,-0.024430514616464324
2020-07-01,0.05205326595502578,0.02829458532154356,0.013941048728557939,0.021137150576171087,0.06129440703038159,0.018106672367008816,0.01163005715767379,0.008838445789682996,0.05019037597201991,0.05155366199954952,0.059321670373149074,0.02863795688185711,0.038424877613151255,0.031365427250142366,-0.014186848576515601,0.04029976768584429,0.06464968486821274,0.058866754702968836,-0.021408941463380703,0.010955871837178093,0.04972986187995805,0.029675190235057474,0.0423903178635781,0.007342669800310925,,0.022358139203764754,0.06556737827354064,0.018812053559176586,-0.005998223635192278,0.020889357569360587,0.02145663632203562,0.0330928101159256,0.005801147636570608,0.04822446913669572,0.05273752022350842,-0.0015222669585210624,0.08080527306189883,0.03215203680038724,0.00769793489011443,0.011503768725115458,0.025548297501730082,0.005768105414414158,0.011266613443392696,0.05027605977185588,0.020806452136895585,,,0.0036897440109634402,-0.0016050718755081274,0.02426167022650267,,0.02632523115282926,,0.046448343852389815,,0.028087750857720924,-0.00023031222668386253,0.051020449667770064,0.04992140095362806,0.042307993728044856,0.07277072197042253,0.07988135078041814,-0.0061715526408299415,0.00401558124042142,-0.0021069294373732284,0.013478699813865562,0.03449847465922963,0.08545865497070526,,-0.014007697073314541,0.02653383923134451,0.012813909895035079,-0.010697129286234695,0.0043616649141331,-0.0027753281698326485,0.011894865960192062
2020-08-01,0.027328886684291252,0.006306628593235164,0.005848924314842113,0.024659885592471766,0.0051757031850105766,0.015611735455150079,-0.019509382277731524,-0.0027049420346263522,0.04249656828415506,0.038105472934804235,0.011346502917475626,0.026868617925353267,0.06683969028592313,-0.01798996856243905,0.01759849313689013,0.001680891989899888,-0.03861938912723413,-0.038449181338725005,0.028305821717296335,-0.020773277358692388,-0.01241168301749436,-0.012530809165391569,-0.04252426328998092,0.027412487395401038,,-0.01806032785968241,0.03647661966615894,-0.01697887482232653,-0.011399903531384887,0.008644703080743842,0.027056061853250938,0.0032194882719941177,-0.02168785277202101,0.014990780691660686,0.0057328181732518736,-0.0022567044324100227,-0.018574304164415405,0.01154402940788812,0.022579642051019904,0.031235675798066576,-0.01997985099041305,0.004805332358542219,-0.04111976107808945,0.009296161530415875,0.018534818469902865,,,0.0027636201959278447,0.07264957249020307,-0.010731240477431226,,-0.009036378436399952,,-0.013392704153914088,,-0.0261485847799496,0.01738579730648948,-0.05862663837839438,0.047056288641399074,0.0849401697361751,0.0047813314562739,0.022119417139018643,-0.0363462333420326,-0.019426388973228945,0.03220268299129798,0.006266993721220906,-0.024027109974137137,-0.05427923025631172,,0.06509639676905399,0.018409578996359005,0.008182953027357078,-0.018222414391064222,0.056558196979906446,0.027756993426444238,0.047935106958459
2020-09-01,-0.04069919830961309,0.025363473688664238,0.01492359224485263,0.017582060000603285,0.06904232420113753,-0.0013950759698001629,-0.017402171787360164,0.060651897807109306,0.024376972233194658,-0.00800875502414813,0.03510934194767783,0.045984924961269366,0.002796412739718302,0.016621726818729102,-0.012513860253503092,0.07301464207496104,-0.029422213997882623,-4.178974716929212e-06,0.007798283779380615,-0.009967479898460082,-0.01763249140819834,0.0123372236480646,-0.05185750666222634,0.03577785816559786,,0.05905744665421957,-0.013755728186626879,-0.010687027125587223,0.02210381598299205,0.008072480469012999,-0.019201586409568608,0.0023677520951678604,0.0034709802874473387,-0.010731600704591351,-0.009479775314427397,-0.005456623072428796,-0.04814348589274817,-0.034265318904992945,0.008805026785423262,0.004533944018636162,-0.0642182582478808,0.03372434274221438,-0.029963640429485728,-0.07492503220705111,-0.021591748544393104,,,0.021956091690915353,0.07567165661717311,-0.014668526270225937,,-0.017512689905989875,,-0.05373151784188343,,0.06019321871740231,-0.022416878019375173,0.006076912369035965,0.06351832989485866,-0.025877910189827696,-0.029709582466140198,-0.06345167828580187,0.05680141276154889,0.022668082000626283,0.024027933845315406,0.008973382143829126,-0.0170493273054467,-0.05656339943746688,,0.011494964573048218,0.007322306406911051,0.0008579659352354468,-0.08902476931607732,-0.05144947758925593,0.029188803370142905,0.04498088641447277
2020-10-01,0.12002668551110056,-0.017229563509174217,-0.0427747813988594,0.020044635938047128,-0.0390803052962453,-0.033277926130402605,0.0497506399183439,0.10672185036121337,0.014990391302722405,0.012840248662533662,0.016964040164049822,-0.05503017799068509,0.046188852981111805,0.11009064927416526,-0.04699960589643032,0.036720320771240225,-0.035660557080096106,0.01924876162336258,0.02659393119873535,-0.0480033348816709,-0.0010304806150371291,-0.015359508801387107,0.019367101264345578,-0.013885729586124999,,-0.07522314564261214,0.0818876897619647,0.0791678237892115,0.04596064357543579,-0.0059287048257447815,0.05728270502006755,0.0082046952607491,0.0032173312849576342,0.03306452138541561,0.023662613217835915,0.008865002378312729,-0.003534213071821824,-0.06826012587893328,0.0754550617025468,-0.02285205652921145,0.04369344991752323,-0.017160059832297774,0.017854706934460104,0.0011917170374065138,-0.033495457703737894,,,0.04548083535991993,-0.005232254130794669,0.006247102201661681,,0.007108682789021301,,0.08269619960567605,,0.04098412422239399,0.0015272037323396624,0.03847271534355784,-0.05314654000317347,0.025381791699349374,0.0634700250334262,0.034494381807907,0.0115210868460141,-0.027310479550468347,0.016150488596273882,0.033763166388781816,0.01456557582604981,0.017930596063342352,,0.02028057654459971,0.022638196962404034,0.04680258877164761,0.0014037679093761926,0.0419728979254531,0.030012506624733273,-0.05380712153197244
2020-11-01,0.03344564259406948,0.03158192146670462,0.04326570782283419,0.023479540840098935,-0.009410295657986924,-0.0315059427333618,-0.0018163605081522836,0.06457537721619526,-0.03837967762305375,0.030526564876045055,-0.023899431209677812,0.04449871513407307,-0.015448131315422785,-0.014371097468987518,0.007389287607409575,0.022320389614213666,0.05996821889698355,-0.01747813480888284,0.012054362225477209,0.047991750068434515,0.014089228552233596,0.07345439890252069,0.04371480561401071,0.025252382004816696,,-0.014188747821798717,0.010399349164816891,-0.054387264756902795,-0.03696621895989537,-0.04020674671070126,-0.016166852665755276,0.04396717020395316,0.0432244010497049,0.07605688373136403,0.03453102795340483,0.006684437001054432,0.047470645153619276,0.0646150462860093,-0.014436019439463574,-0.0012869475951375504,0.07557839037386098,0.044410503648746484,-0.024409428732717394,0.07558519714879018,0.01728548086054037,,,-0.03276368185703438,0.036007446613020744,0.03487549086372861,,0.045935986359805225,,-0.07272985017330236,,-0.034068555071619974,0.04202448849744258,0.02784683281533964,-0.03240484191504103,0.022586686604856854,0.03890686585193144,0.052280375711925356,0.004528118178762365,0.023154705814849595,0.030681124551859305,0.014527406564741966,0.09238275815275648,0.05483644348287109,,0.016250256474107137,0.019794331540666624,-0.03975232795508106,0.036925894692731887,-0.04545031539237157,-0.009186020416769202,0.011089214006353975
2020-12-01,-0.03167275285811813,0.044926938021947825,-0.02546542441674294,-0.0027240596265905997,0.0279335343272838,0.08062538728725713,-0.017659682523089373,0.06488612567085095,0.06883009601048783,0.024250615451852236,0.028671190613926048,-0.012587015878353015,-0.03175111033405985,0.004926000803496528,0.023858742266577172,0.09272995636553097,-0.005079875464317242,0.003045716130085559,0.04526125336054814,0.020368987921668063,-0.06480635254723678,0.11752460483288149,-0.021800076985210894,0.02046439183774592,,0.024070758072560244,0.012593614443346751,0.10948910424826691,0.04528038629753163,-0.03187341173673697,0.058671188863828896,0.014598361653481556,0.07281811599443444,0.05656994298185584,0.05138614949853586,-0.006639229668889073,0.011189627231060154,-0.009131718194018344,0.0636531681422904,-0.008168377790190882,0.08543555109102643,0.08567459451961093,-0.03303594813148718,-0.012665762795169608,0.03561857784579432,,,0.03288190267793493,0.02591120883962056,-0.0014449074628605264,,0.0197364426802106,,0.053311157936789,,0.06431422250328292,-0.012816976555377661,0.07538732314126037,-0.04923562566684744,-0.04388002249031455,-0.04173545556765428,-0.03314798726056436,0.015289926400776296,0.03260379868186496,-0.04053286597697366,-0.010467628471910056,-0.004984363507592165,-0.02030321232164463,,0.0441866448392257,0.015459546657820244,0.0579533791891685,-0.018005070468786175,-0.012460198976494037,0.028857786823362503,-0.03259736315073279
2021-01-01,0.033905631907745225,0.03289831853146088,0.023081145151806613,0.052380522958291424,0.006801068430421374,-0.0010639085349904709,0.058762287670388165,0.013767705322644947,-0.019372065417773955,0.0259629337934342,0.03882312827957847,0.019974363135523938,0.056684787614178916,-0.022531976689434352,0.06015780093020285,0.040883965364313636,0.10101871720885242,-0.01607993712134951,0.03331696840227693,-0.02062995442910437,-0.004390895966790882,0.004620192115899147,-0.0924872409401847,-0.01714956102427853,,-0.03497983891061035,0.048400248847233714,0.008762310618842696,-0.05136380195989173,-0.05272012381006138,0.13452966329069496,0.030027369832492337,0.04915035656079177,0.07088672718158373,-0.039511559211065944,0.08251844055930038,0.006205972586753372,-0.023358381344182062,0.0011896649192976519,-0.051528041614265725,0.050657415028826105,0.05539183182892863,-0.05504621693827922,0.06791386352923906,0.05375056500574785,,,-0.06105530876030397,0.051765447721093226,-0.005542189292773416,,0.03787353136174622,,0.07895206137546606,,0.002646242416247384,0.018462839347474346,0.02363916797029788,-0.021500086408780872,-0.02861126873264621,0.01867870045281218,0.039792289067447695,-0.001731309445011018,0.1424143762582077,0.0412108186530164,0.051664826376384004,-0.016748320276141912,0.06762992465960788,,0.029468052182671515,0.03350012471741988,0.007274470390724517,-0.009435375918931684,0.07143252605528891,0.10232231744030221,0.030147952983848536
2021-02-01,-0.028470729552845516,0.018258320411422706,-0.03757847982615363,0.022029330775964612,0.007349137267156965,0.07536231547900668,0.02225061316100139,-0.046341256000392336,0.05564940744073571,0.12412216757425877,0.03213829795289239,0.05226592346793128,0.06922122963380838,-0.07355689652028655,0.0640919923658406,0.018425000134466175,0.08072972954021164,0.03648791578409189,0.018259636632792717,0.05623016064473363,0.02285046046733201,0.05520145036740549,0.0293406788269961,0.06990132377952103,,-0.04813497859717468,0.07840549477488347,0.06535242272754613,0.011521795787223664,0.03042753619275073,-0.0039728349194315705,0.02840030797974795,0.017068306125140174,0.03907029496652158,0.014012580397196139,-0.031093944789514796,-0.011188564895417061,0.07466773356341713,0.04789450009343496,0.016721755997129807,0.0047658002220188934,0.001511280014924312,-0.03645339123986634,0.05624973087934304,0.0334283559245834,,,-0.02398223795349617,0.04501138043476621,0.03608442387887152,,0.08891189931772013,,0.07686590754113935,,0.05240532523588954,0.03300580505318534,0.08418239019429838,0.10831868648236993,0.014737271121165718,0.023493557980149328,0.030485639053071258,-0.015103554159595408,0.07379112729120582,0.025464594369323905,0.03230111906531516,-0.05364522630386334,0.09385267903020199,,0.042979723395915326,0.00983332053542403,0.02187130579350805,0.010382440621653227,0.044306814523422326,-0.027214017142089268,0.025812626121184755
2021-03-01,-0.007468829730520484,0.08281720019869851,-0.004756775116683008,0.02594608093291325,0.04817075804120827,-0.07614617503167796,0.05377501057676133,0.033802848689239474,0.00998723969704491,0.001475543066414408,-0.02979249582950109,0.006171087434235209,0.006963558471327791,-0.003493096420287705,0.08538701734035424,-0.009161663587373563,-0.03353417353947552,-0.025698175060326862,0.05323052366492935,-0.05118685645804742,-0.03367672113612663,0.042001840606112464,0.03496120415642308,0.041440640614837154,,-0.004925820373924691,0.012094804861492989,0.06310207560824527,-0.02148737715781116,0.0686676671936885,-0.07094927791133558,-0.06730608139206921,-0.03246990734541404,-0.025055412874284127,-0.00836998834801762,-0.004849080608694968,-0.04260676599583747,-1.3373240764624067e-05,-0.004220745543603428,0.09740735522931776,-0.02777517971705189,0.015502367740828861,0.037906200742362256,0.0926277466895983,0.06400974165748546,0.045049541329274884,,0.04632813226124405,0.028395979269171773,-0.02335831967340547,,-0.009068438999839497,,0.05909596937216631,,0.0976216047323631,0.010182709638160673,0.05618149784004646,0.04391260455086825,0.026870090400742105,-0.01922772112258896,0.015213837428113667,0.05645495565020818,0.1083437234546083,0.021610604451247163,0.09687454394656168,-0.017436953514342404,0.041021782341444775,0.032815281343430286,0.035823885665803856,0.026222417834071365,-0.08570596043970762,0.0763876125801592,-0.013856351612266279,0.06581085614817314,0.028705003043208
2021-04-01,0.0325613250009013,0.024085429295461203,0.06389018484876961,0.034603942423263846,0.04408910056762473,0.08976176898704333,0.027337801723826997,0.09089872329286505,0.005243083189775042,0.020284918102161105,0.018395718978361883,-0.032050585601109724,0.07969803084405706,0.01893078421980679,0.05308872324976942,0.07688437302267043,-0.033656429322451595,-0.03966524729140483,0.07791494339729386,0.06255743239658673,0.058399565789717195,0.034395942411500145,0.0019475848219822414,-0.05165310992047972,0.031691862322361423,0.02282316653150158,-0.021432949970447087,0.02835523186788223,0.0798039359724257,0.03672148984737377,0.030989085958387785,0.025605821169132147,-0.0110032863352631,-0.029126842896541442,0.038850398217438104,-0.00013241719934880755,0.03954104500153042,0.02757900355414933,0.08108442694020501,0.08357110876513726,0.0664344648041759,-0.03517188235383836,-0.017886304892715785,0.043765731174891534,0.08091568788392738,0.019657471243065154,,0.0641631681040743,0.10811116824221916,0.04569545430699741,,0.09375432273285614,,0.012508950898696494,0.02682426740502692,0.041400373488072184,0.0632785562350697,0.06372279222597046,0.00029337959902928437,0.01158981263596705,0.07084900887864048,0.04577566010313569,0.011064077896339366,0.047270768104368026,0.10003631012957645,0.03469239285485409,0.04895171941749456,0.036445859818761556,0.04721817375494258,-0.006034704112769979,0.02201147517642642,0.045223311968060426,0.054841590257946826,0.008626464401900399,0.03917992195965871,0.05195820694905461
