,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2019-09-01,,0.03476327805538113,,0.0700571172528155,0.0232308912619306,0.0034539330480592256,0.006576349879627803,0.028396065150970533,0.04989160666985181,,0.004908429542830196,,,,,0.041498378530025366,0.036705703726238534,,-0.0015967580789866423,,,,,,,,-0.011669982998898366,,0.01604227707313135,0.06704949551827806,,,,,,,,,2.9103191962029235e-05,0.015232107191171095,,,-0.007965353895001064,0.026961591206295737,0.021574120054771218,0.009610404897011662,0.037262432430792,,,,-0.017394369999539635,0.050692240855465025,,,0.02812754513664106,-0.003264173690699047,0.024039138120985983,,0.023488195865640566,,0.06779338003541226,,,0.004622051389442602,-0.009308501842546255,0.04607013797805895,0.0305734540505797,0.02108640461947044,-0.037436661592580966,,0.0016288174708259178,,,0.01113842516865946,0.019889991435497675
2019-10-01,,0.01838044284247018,,0.02616594905722484,-0.004960868491525753,0.03575899477132497,0.008032277000679912,0.019294768385673414,0.03328318080508324,,0.03782199102464467,,,0.017053420734648307,,0.021638810770181937,0.025482990952073497,,0.020014130908615764,,,,,,,,0.04053355849872949,,0.04002483157982962,0.032264627726725816,,,,,,,,,0.039509311410498696,-0.002624212287050447,,,0.02306196127959054,0.007927145371460095,0.02264662938924292,0.022624415549943294,0.009554497423639662,,,,0.047304734283221,0.02003962965031576,,,0.026017623508912912,0.010949482731500051,0.016211663491982168,,0.02257669464330328,,0.018678937701952635,,,0.04255650148530053,0.019517121877732396,0.04152938820020996,0.025336337351800728,0.023665992950783338,0.04056874967320562,,0.001694653068485478,,,0.02353638390337052,0.028667586058810778
2019-11-01,,-0.030163505448027764,,0.01437862204200799,0.026699513403652377,-0.023034735311453936,-0.005109999205058594,-0.00019577886912747978,-0.04555985010860414,,0.015075020267490644,,,0.00731142870215264,,0.040722332647873775,-0.02967716632019416,,0.07648030939177577,,,,,,,,-0.04090422571582799,,0.02386181830310124,-0.01057493519825024,,,,,,,,,-0.049857464683695535,0.047490785821191796,,,0.023080309066036378,0.008298490331443848,0.03694489660299643,0.03585146568473067,0.006237944983558262,,,,-0.024590455888969794,-0.035108357548273024,,,-0.0015602967814256966,0.005034556310483433,-0.03610030868563509,,-0.04125755371924182,,0.06318374344992121,,,-0.0056870892573179675,0.03510000615319005,-0.021756902158952124,-0.02224135344137688,0.07392408317246897,0.010703596010541105,,0.02634843642038454,,,0.033403223684876804,0.02934149671100623
2019-12-01,,0.006880585151223325,,0.01449875973796023,0.004216341827911498,-0.01986515607570449,-0.022087733865564427,0.05943982358593454,-0.017679840010888827,,0.006825149056682973,,,-0.0026674571917718022,,0.0031008633706847946,0.00784537931639021,,-0.02544892752800555,,,,,,,,-0.01949917956816918,,-0.008498619808340883,-0.03043195542870577,,,-0.026443545450551435,,0.038766494300478564,,,,-0.016681732456274658,0.03126191071391728,,,-0.001186894353649968,0.0007662421643429981,0.05797720677405177,-0.03017355163413263,0.0046403286207953535,,,,0.00982706283753501,0.018477759681698583,0.007230554145950681,,-0.016637930090263247,-0.003568939199170707,0.017413158715597545,,0.00520695515395488,,-0.013393342258566,,,0.01131530368704109,0.0006779411367694938,-0.03994828846581418,0.005069424943820671,-0.032155934323148894,0.01138696949265766,,0.023372800307008827,,,0.01453100607398693,-0.029719537110114908
2020-01-01,,0.017650837002129802,,-0.02568929420410624,0.03953154873368373,0.013218219172622666,-0.017894040586048623,-0.040136500255630966,-0.013351889643876399,,0.008878938902893069,,,0.02216185919119622,,0.01415033369869367,-0.007751943459381075,,0.006896240990961076,,,,,,,,0.019614631146909773,,0.016715286745481457,0.02431570662312703,,,0.002564901423244875,,-0.03490073264448314,-0.02086071804502847,,,0.014856507340583127,-0.005566217690326973,,,0.019292173323842653,-0.007299718968816816,-0.0027248176284663263,0.03880001862342846,-0.008370427471674468,,,,0.007562682746902579,-0.001987838133175547,-0.015698986093077422,,0.002406277149458763,0.03070938267425351,0.0036573419534065075,,-0.02136553116589256,,0.053929927737405084,,,-0.035807048209853455,0.025255201446009363,0.04214901168965074,0.02097526793129539,0.02093729828562556,0.025737847012873242,,-0.006123050722652248,,,0.0061542890843315,0.06039618130933538
2020-02-01,,-0.02570633887029368,,-0.004338764061262923,-0.02037277271604288,0.003064006148859354,0.0017980914986940235,-0.006501916782228016,0.024372455332647334,,0.00793595468205119,,,-0.013678504029833649,,-0.03565532221451258,-0.0021620051406606145,,0.0171263810865359,,,,,,,,-0.007825977887707012,,-0.009360269606389063,0.005314535458924983,,,-0.0007993951274161376,,0.00024525514820085447,-0.03106691710889802,,,0.02150648446101933,-0.009677679134898656,,,0.01330136569910327,0.0003227151615856645,0.024967247717425253,-0.0027791669251693157,0.00017515565155193849,,,,0.020602958910766963,0.0010376952673526454,-0.030383810051021875,,-0.018324964729663044,0.005916525195760123,0.019618441993065696,,0.0048942302899078576,,0.0071028901165031836,,,-0.0008582721734123838,-0.0016753451348876858,-0.01018709983096727,0.0017977203788030315,0.004388433701763505,-0.03847048413590314,,-0.0380266742125629,,,0.006859382223438033,-0.01506717074871536
2020-03-01,0.02084555843730229,-0.02770049617390678,,-0.01801943341812313,0.011103358861563781,-0.009969746172893906,0.05418363362531917,-0.023132189078282593,0.006309239462406035,0.029367957152692293,0.026390998713269425,0.036589552071957916,0.032966261318224846,0.010289296187190471,0.07009012522838484,0.04078919738988331,0.0053835133015628775,,-0.007042158985018754,0.008657515270429688,0.041110187256200845,0.02694603687642396,-0.003247102765635301,0.03864211034603198,0.02364737452865815,0.008870302360326045,0.0384656706871099,0.0353536263637415,0.009275224909821992,-0.00678843985141405,-0.008181754725164954,-0.0015524672475877,0.018234010628755116,,-0.01367258108648502,0.01085479252578023,0.03706324673009218,,-0.009085988871446378,0.015279968484509443,0.005857076980309565,-0.009038774914774094,0.002429629925911087,0.015663227259000448,-0.007393266119025784,0.011583710002814307,0.06395005700754001,,-0.010590786032256399,,0.047531205164840856,0.019037334891758018,0.012014510634288737,0.02229897984052431,0.028877407357570443,0.02247392928702512,0.01242281916337287,0.012780920923161356,-0.002285801981872708,-0.0020105179149542567,0.0011071484305413555,0.02134912605763228,0.02882864552907146,0.03289101472294214,0.026094523829783934,0.004158783878367533,0.022645198053142034,0.001692894423774583,0.0014790279519390139,,0.0010764206040775879,-0.01881209295645222,0.03206178138611838,0.0011892667772986363,0.03300771182327153
2020-04-01,0.026640401321762187,0.006885618733158258,,0.040730084925752356,0.035693504843707584,0.04692724609588301,0.005794655189735287,0.006174601269370702,0.00017410638742094067,0.031093170962167908,0.009399111034272012,0.010394226324857843,0.029906531621784842,0.04374464357034014,0.014622651956900259,0.017925318962713238,0.027793124976298895,,0.03439870956676429,0.021039440001273366,0.028356037013855247,-0.007110639121309111,0.010161394404655768,0.016642415136266082,0.005349630612700843,0.03227529858900149,-0.009944270568546305,0.031428514468407734,0.01808670379665197,0.02485053192228112,0.033135064063381,0.012782931207971167,0.005011472660026251,,0.008241320969851524,0.0035578442977118514,0.020812641129176575,,0.026852271581255773,0.015578277270400011,-2.727404989976562e-05,0.02634985471334403,0.0035894021016335542,0.016032816273896997,0.037878034335334446,0.0403598780438392,0.01971439883615453,,0.021841209287573965,,-0.0036356419611320093,0.02817974139484346,0.015082922949489545,0.005928477834779289,0.016484365463533716,0.002848859714547,0.02664455931987409,0.0032838389698834187,0.040545402114882986,0.019927942851688744,0.018249118800721626,0.030234495605029794,0.017132235430390785,0.0261052479516981,0.026994494409199887,0.044150345789599935,0.0195139616130775,0.012115484427646017,0.03614667177886338,,0.01233066251688183,0.005694269655301949,0.02340736551483017,0.05105577786533825,0.04956018851155168
2020-05-01,0.0004886010851904606,-0.00498257686748955,,0.018496667794318154,0.0010156884060070178,-0.00685755948104021,0.026586112876632876,0.00939919425856214,0.0035574695063433576,0.03204542074279941,0.04113037299448876,0.04243750480046459,0.014780118555973339,0.0014986929289306295,0.01950177086529218,0.016461425954619656,0.012627661565926054,,0.04489998756604335,0.024498086713526362,0.014157097699640827,0.00796867684218159,-0.017283701179217813,0.021771379492209298,0.03392046439159325,0.01406743650429886,0.009115207681148912,0.028666310643188517,0.004681388200264441,0.03271244517557154,0.020692110954843822,-0.004633072663821805,0.01593035486686321,,0.010663104820684449,0.035705139881321735,0.0434192845750748,,0.015852286430948534,0.028340756528720045,0.014332886753124134,0.005514140871928238,0.008978729632290506,0.06421597612810992,0.008805700396825938,0.007360399126038947,0.009682961745009166,,0.04422887666387796,,0.0036661705666276106,0.013991191350644465,0.0032302625230931615,0.016853873341775613,0.015656411913940738,0.0167918664508138,0.019714555795886757,0.03914389367872249,0.004331886431693633,0.01578208025701614,-0.00797322116789747,0.014391545857561727,0.02596000963404435,0.001041226928156736,0.03813575070036347,-0.011991904867208842,0.0019808110296654223,0.025841974057720297,0.04788531865297885,,-0.005989073549863421,0.04067261812906024,0.02466784508911532,0.010545723394393636,0.006109927536936133
2020-06-01,-0.019541668768296182,0.019007421447715306,,-0.005788265290383013,0.018034629662220285,0.011823469836977771,-0.020829975120612146,0.0025245686942738234,0.0017561894961302075,-0.0025442475508835444,-7.825132364246718e-05,0.0071252626622257875,-0.0005751151403151647,0.006680674787450361,0.003728036364628366,0.010810993368227932,0.0071830839749624405,,0.005001026947145726,-0.038933157534141546,0.0013038185047589057,-0.01309876238725411,-0.009065836343330662,0.0022846706758074316,-0.004831519634205501,0.007272426841224203,0.007989938222742169,0.0028625834410539496,0.014522484178211312,-0.009104375880066396,0.0031024059618099146,-0.023565638042096538,-0.00084078744674631,,0.015536755845750327,-0.016980578901178843,-0.0135402036243279,,-0.002287879610070037,-0.015368213800020243,0.025323934108182497,0.004772533354055597,-0.011341140493754922,-0.010733443916150522,0.01754871403617136,0.027780028989796056,0.011643335066371562,,0.0009363699637142576,,0.023482329695384815,-0.014555905255153288,-0.0005482084440676636,0.007475464074142629,0.002877094238121636,-0.0036301475320743874,0.01334912649259696,0.0008387846480410621,-0.006738788492808338,0.02460645581347447,0.026220114302731568,-0.009517070147972095,0.026416922238338074,0.014758422067308976,0.010043868378146963,0.03174823293804298,0.01219341025598272,0.018852323863293375,-0.006658068316856139,,0.014959312641548048,-0.005440860538369297,-0.03617023523124008,-0.011448547032592847,0.025293161489679816
2020-07-01,-0.05029019865240513,-0.03026696505321147,,0.0037457157072625013,0.010443000358609482,0.0030160958681157905,-0.03160812306658957,-0.024893238644764372,-0.05197055011811656,-0.00828909244113428,0.006034771103600578,-0.0634015508458736,-0.0369436536483439,-0.05049098384213765,-0.04744094252252761,-0.015001701535205816,-0.04254622631420987,,-0.02860485176537841,-0.1584555035817713,-0.020987766741127914,-0.073531103122113,-0.05646035114330797,0.012821465501716372,-0.01359688276018083,0.013091057783082942,-0.06000138078153019,0.014795018462769729,-0.049790877312735474,-0.05139905912350908,-0.017725333210750007,0.00830544510376629,-0.02183852929822447,,-0.024768056864132505,-0.04511896671662509,-0.013206858249886922,,-0.0008712407188142935,-0.10089382061797837,-0.024245419202014343,0.0301495346600492,-0.016740431319544224,-0.04093445030738652,0.0009316190408746793,0.0072725965260271915,-0.03597251868493922,,-0.018150484521791056,,-0.03560557314887536,-0.03851035939067877,-0.017198635521842014,-0.054108454358365726,-0.03479287559800104,-0.0406718678038044,-0.0409566154100244,-0.0477609186455388,-0.05142298955856117,-0.011577646472019611,-0.006180807112087914,-0.06563638411798647,-0.02507013833378359,0.004561608126725991,-0.01635312105388424,-0.042674637106100845,0.004667594835128293,-0.051548656503329265,-0.010188632399589748,,-0.008213476317810046,-0.052990967119715834,-0.16091570523271911,0.0020949618767567174,-0.0022153962345528985
2020-08-01,0.005613582233808764,0.01145385457000077,,0.00010656741392226606,-0.02313374093498807,0.02909995997377106,-0.016393872490594267,-0.005895231140613717,0.03900135513418746,-0.02051349208008671,-0.0063099066336800265,0.039824974393408576,-0.028822049313510557,0.09770250744416961,0.08537417725393694,-0.022797436269790566,-0.013292567329984756,,0.020549964994973448,0.0435671764335958,-0.005479874945883181,0.04712511844330633,-0.07109524455212542,-0.0040515029222994055,0.007950658528701615,-0.02102260301041158,0.04592714637638994,-0.05533964834181418,0.059654817512620015,0.04401509264437384,0.04811321744079266,0.018575961626610925,0.02265451843253173,,0.046183753318249865,0.05747159463301682,-0.02201854162507057,,-0.025049761589023785,0.07460398418076275,-0.036828773307574794,0.009417251372914564,-0.00387951746969663,0.010461689959215844,0.1087829318220865,0.009248283088764913,-0.024118238499149215,,0.031154859795028127,,0.05722289934285131,-0.007826868983119246,0.015063058814182734,-0.037338969869892775,-0.020453849011260284,-0.021434912653867676,0.004970740363509802,0.05632843354679502,0.06833973796786443,-0.020045177841166672,0.012788541708498897,-0.01672938970445852,-0.043405981502718675,-0.01932841352120258,-0.020506367461600415,-0.021972067894941966,0.002196035206291539,0.03204813656767322,-0.03041845162611185,,-0.028928102956643418,0.1116501749834346,0.04451779184645432,0.024176106215496585,0.05309058491756833
2020-09-01,0.05878561295867623,0.023688329329854835,,-0.014747627369236396,0.04456071040326752,0.029452503134690933,-0.04231666891193336,0.011765975035530804,0.012851642660441996,0.03131173854281881,-0.053783630216251585,0.014525195086933321,0.0063305878459472545,0.09983977181035077,0.0865302974925455,0.032831379041062536,-0.009807840577762942,,0.02547460700322582,0.04688867782094034,0.024990697730672355,0.11542895105289284,0.04298661444662056,-0.04747286573187627,0.014843487823728187,-0.016099366915823806,0.06712026040723205,0.04119862748126328,0.017818508825271216,0.051167770432067196,0.042472288440783976,-0.009206175985966633,-0.0008127713213202926,,0.00019840413613590223,0.03652086529630234,0.0407598363477878,,0.016387682270968467,-0.00022497693906873588,-0.004640169471311497,-0.012975912517526859,0.009062197874548887,-0.01426334876459788,0.11758040179854332,-0.0156478565018518,0.006507394283938688,,0.0491606312831978,,0.06550633195493943,0.014477539685663105,0.07722073270675447,0.018819178465063865,0.016683140443405464,0.027908034841880803,0.025458873580421,-0.01298812857982683,-0.007545446477775973,0.04137029335288421,-0.021513243687254806,-0.029450020829873278,-0.018875197744404604,0.027308978668789834,0.04229728493554873,0.006394739556533017,-0.00746715314964645,0.006528766933901687,0.007747074592700983,,0.003703725831437741,0.14134331668956993,0.03291883762989397,0.009287486642475471,0.03870144964979576
2020-10-01,0.06838857356797119,0.0012999648040590334,,-0.005083488544977306,0.05156278796737673,0.04652786039704045,-0.012159431884422282,0.01074661950275243,0.04813366721262838,0.030157011207064016,-0.00805490962880793,0.040453257846416624,0.038790498592071725,0.045608565909466825,0.0258064644805127,0.0012132803224946048,0.02230872166975219,,0.030128956125311884,0.021804173180835402,0.027564427951943485,0.07209540989840443,0.10486675660779499,-0.005293198557927604,-0.027739421322804405,0.010095031689031607,0.07079870175279425,0.07097611896888832,0.07631183176476398,0.05883427120754457,0.018627671927532202,0.004282690769255943,0.03109028319643841,,-0.005655029773146603,0.04210511917766346,0.014707230203328384,,0.06595431776484713,-0.008830450588263919,-0.013587345757488817,0.0014610856311578356,0.033125186197225875,-0.026589159686980317,0.12210258593704958,0.030116915513130935,-0.0018499585452380896,,0.005406148905073285,,0.018579431766438895,0.015319212988831264,0.07145406435791929,0.026726871633397688,-0.014279835765178023,0.010287476882849577,0.07635236684631029,-0.03375329170498679,0.01804955094598349,0.030855939574679345,0.0007920863884803918,-0.020089160127506864,0.03385784403019917,0.00542664669974812,0.06685006805291975,0.008111119824457634,-0.004498766666045728,-0.01093032850835304,0.07668673359266827,,0.04821793496557455,0.10519278699427537,0.011679371504054157,0.0056908447659282935,0.014676358944304652
2020-11-01,0.0642989065312342,0.007808064228306089,,0.005112954723515592,0.0654015980916534,0.07990614547399187,0.011713544582569596,0.03181700203177799,0.04610608784395917,0.028201893358801616,0.0036546402585097763,0.06737960477891848,0.033807119611815865,0.028897793097074014,0.014768118658490925,-0.01158003186134355,0.013789854708226551,,-0.0008550585188191189,0.016964501807454013,0.03517759413893577,0.05456259057168164,0.08081040171204236,0.10673241316095049,-0.0200107608586129,0.042250561185495826,0.010115307013546548,0.05896976722236552,0.06414078285223103,0.006344704749808141,0.028638414587601364,0.0046719759721602,0.022446423856170922,,0.05722657939952369,0.060987094379189054,0.02261411627754255,,0.03669634073881887,0.04275163529897245,0.018396621202900178,0.044350811971692335,0.007485614791457568,-0.0012519338934473294,0.040555408855244855,0.044281081601455365,-0.0005081800561213768,,0.020327139212207,,0.015561582273615284,0.055195814181519864,0.03360486480963131,0.019450680417513598,0.004628439702391326,0.0008876818661642343,0.031885291126194704,-0.0006912555348743125,0.01680772671362446,0.06070586731977478,0.0567957220539362,-0.0013125195857919046,0.015668300573420137,0.014400908708507347,0.054653973056030966,0.007953647716121212,0.020556791259680348,-0.01334794183742105,0.0710041604730462,,0.029733223239386868,0.04962259203467973,0.019362773497543357,0.03354194285204307,0.029713217559254712
2020-12-01,0.06497106123165054,0.05027576540964108,,0.047933106093486284,0.05609305814036744,0.10542686690401054,-0.00392692627379698,0.01883107761238095,0.10937034917466651,0.048526320420417296,-0.003003634409752655,0.04004377155956727,0.06103553207630296,0.008561726453261136,-0.01950834427633745,0.005743084856549183,0.003059871057057385,,-0.0008605302756846841,0.01752541811211215,0.005346345646664916,0.01214318956506185,0.020471808594619126,0.059230982386233186,0.053567409722972095,0.05013535745303949,0.047762007219179406,0.0388495695423981,0.03478187345825999,0.015846633356877093,0.021998042557497318,-0.02214573760772005,0.05430683670572961,,0.06749564386511347,0.06388193316923556,0.0326279419873441,,0.02924202988389863,0.020604214734859613,0.027567420727872993,0.052083847103744176,0.043959493301401344,-0.014908389480098885,0.030813183477660714,0.07355829368178653,0.06692754200854817,,0.04658825830461854,,0.001504065563278878,0.06873088481086166,0.029898860992498336,0.07162849958730673,0.08398407923429545,0.06033593733544452,0.04344503526927334,0.05986821450044995,0.025928044342298572,0.09294928379134917,0.09144832387362978,0.043835678825027785,0.019906296428598872,0.023697376189014623,0.0488181047658651,0.012412908536119736,0.004540498110833871,0.007158873824556632,0.05392714988298589,,0.06774257562251132,0.018576804686781835,0.018188288929043884,0.00413819308125607,0.06416048107324165
2021-01-01,0.08040852756402295,0.06248413234012897,,0.028253733980277307,-0.002717425557874028,0.027065368740107704,-0.00964467483354683,-0.008305777122357364,0.10870276235340008,0.05839987605569244,0.08377117335665217,0.06756972766971348,0.020825787507489077,-0.03960893807528986,0.011689567386942322,0.006617636983633058,-0.0030349123477464235,,0.029307455397357372,0.003289851184895678,0.07407461980479783,0.06523978798633957,-0.032294822361429325,0.04445359478955086,0.06253707383079396,0.015460991083348056,0.033142624398938086,0.008127781864265783,0.021556031782349362,0.012917616294300747,0.05735302955527553,0.009844453593529224,0.035677217910775355,,0.019266372792730385,0.0650766846548587,0.01843780784363132,,0.037301725337932544,0.07110477230548272,0.021220793506760916,0.05218833455266237,0.10391318392334509,0.0699398182605761,-0.028017781662422525,0.05411600444210187,0.020948375722626363,,0.016565120586451113,,-0.02228729179917231,0.0738891060203381,0.047170964238428016,0.044143768270047616,0.06668896942682151,0.017221091480073007,0.020950607341765334,0.045207862345601105,0.0500385368453501,0.06406395249029007,0.05481435695776212,0.03469115823846132,-0.001630152102549685,0.03319030467627935,0.06565372721105339,0.031607064491098374,0.006163587467765003,0.07815853062972378,0.03896244545445812,,0.019205047036041523,0.033718722158358076,0.013756659271245409,0.027602409818423365,0.02027791537349201
2021-02-01,0.0829638128113873,0.02153939989033755,-0.021167292555209924,-0.02705877711744427,-0.04800791621267675,0.04601004631504528,0.006521366518730596,0.040227498291623316,0.048285751934704295,0.048007967256362784,0.021007571127472778,0.07494792972489162,0.018195939092487453,-0.00879826917257681,0.08342643522463607,0.03627592250806813,0.030814841311625353,,0.050198271163012335,0.002813030405010615,0.07604046309939519,0.0427671058155352,0.00181382948597288,0.05895182076705338,0.026850108319926184,0.0019194762583973199,-0.005724643338744415,0.010455717819027703,-0.018008913309763227,-0.007374480794476219,0.056013824397541045,-0.012053940186317589,0.003925686239938572,,0.0721490127334811,0.016891473064126375,0.04732104809769289,,0.018518455750612763,0.0264318336840965,0.014568385081612463,0.07013006206580671,0.08999563391634917,0.03529454773197948,0.00402246012077392,0.04814514776720099,0.0020461444060212554,,0.03150563367302336,,0.01628041445266166,0.06807888064142247,0.07199687247993021,0.052785424272421715,0.0517537484079551,0.002683379533276266,-0.046891888725081536,0.05764942984424987,0.06122376934382966,0.032661371417198264,0.04113640029745127,0.01908131970554026,-0.019690768917159082,0.04029658966921498,0.05045846161031593,0.021654651430828196,-0.035570459604059045,0.04632471649333919,0.08092350634777619,0.0035330911103503226,0.011911511653780698,0.052000680985737444,0.014332672049252936,0.05382754476792607,0.0007138321767825337
2021-03-01,0.11416984069984354,0.02016209508774687,0.020835914775537052,0.03596070807548946,0.004197312856120883,0.053530000888519697,0.08907161392017554,0.04019749617684884,0.0014602449283044117,0.05220010038525367,0.06365001418938587,0.034924901528010595,0.06965779597599552,0.08858877988540648,0.07750835685532714,0.08324685388390046,0.043888918965121745,0.008298447636536279,0.04618407049695115,0.05813116331301858,0.07236822748761908,0.010570412813015049,0.047917759424541725,0.05881541194027583,0.020680484390207737,-0.02087172277130962,0.01705933235226001,0.0027453221710812483,-0.004824952978427389,0.048517280067872065,0.046318187140529786,0.09813746937329605,0.05728804818486791,-0.017308167948166156,0.06981483446253405,0.07011774866679281,0.11794795882236182,,0.0434122427458172,0.045959107612146104,0.015728041103830036,0.07125621200169863,0.09014606699209993,0.06181782706870718,0.055050223317384045,0.036139488126882155,-0.018567217458155292,,0.07278081870964162,,0.08343051129418665,0.04148496174426875,0.048230972742585865,0.059311237440300646,0.08168894117372368,0.037466191534850986,-0.007956255172220426,0.10928909761208573,0.07541227944808171,0.028959518169417706,0.029978190153678613,0.028297943279716745,0.02263535969168897,0.04304361032525499,0.05232376741051004,0.04037152552476031,0.019359627118026742,0.04183088630739409,0.11260902766336571,0.012252796830317846,0.00891913667997716,0.047896107047924893,0.06236349798752284,0.029590314420794163,0.08308797471037184
2021-04-01,0.07228739800045397,0.028674645638066768,0.06088009460086603,0.1290507319062348,0.1358600208209755,0.11769947458440008,0.13854803152806877,0.059526994306367945,0.036777319589215755,0.011826650944672779,0.05174213826333601,0.0826135187593258,0.07652915744645399,0.10790141196400002,0.02241804794071923,0.0604255266322425,0.07382280902556962,0.05027378327563201,0.08129132367180078,0.07112407254154424,0.02884427430415848,0.05464174147528065,0.023983828156700148,0.08833951569124839,0.06149017377214433,0.06564989628239394,0.11592254277089076,0.06090061263020706,0.08868514513892883,0.1231880315918378,0.032538579326544796,0.04363754348214644,0.11060290686013534,0.060407038915027605,0.07801839963830491,0.13862015631532038,0.06469360944734855,,0.0727677379330211,0.06246560597439035,0.06934098974310189,0.09167684675161572,0.08951324479384498,0.09641488829736714,0.10341764886395399,0.0840606743177971,0.022523892789179722,,0.12063383778705332,,0.0797827120492168,0.028332584548282188,0.06823658060076684,0.06505237167748754,0.10887358418593225,0.09826867021373992,0.02760914017594849,0.07568700670804632,0.1068735508060396,0.10141388472361752,0.08704763258801025,0.033626476991435575,0.05418286800224419,0.011148164097929519,0.03436002127054377,0.06546980835126326,0.10156434240183927,0.10675667686418193,0.04570982209826155,0.09170904402552946,-0.009542356730541022,0.09271940122942572,0.07757287226712263,0.07310408463880919,0.07381767043820245
