,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2019-09-01,,0.0007531304727308452,,7.723073940724134e-05,0.0011321371421217918,-0.0011541224084794521,0.0064309388399124146,-0.002990427892655134,0.0023221077863126993,,-0.0026929681189358234,,,,,0.0014813190791755915,0.003424567636102438,,0.0018591680563986301,,,,,,,,0.001990819815546274,,0.0045618582516908646,0.003700996283441782,,,,,,,,,-0.0019903031643480062,-0.00015949003864079714,,,0.002591340336948633,-0.0034939784090965986,0.0023166737519204617,-0.002115755807608366,-0.0035709752701222897,,,,0.0008694899152033031,0.005463280249387026,,,0.0011362000368535519,0.002736736787483096,0.006959456019103527,,-0.004819377791136503,,-0.0006776308291591704,,,0.0023785193916410208,0.0031868834048509598,0.006356815341860056,0.0025950181297957897,-0.00026557999080978334,0.005019739735871553,,-0.0016589993610978127,,,0.001987352268770337,-0.0018602327909320593
2019-10-01,,0.020496711134910583,,0.034772563725709915,0.021497946232557297,0.025464817881584167,0.013020966202020645,0.024514198303222656,0.03595371171832085,,0.04267143830657005,,,0.0237283892929554,,0.040507152676582336,0.04472518339753151,,0.036583393812179565,,,,,,,,0.04185860976576805,,0.0724511668086052,0.031966809183359146,,,,,,,,,0.01923276297748089,0.007437636610120535,,,0.04197201132774353,0.0051807984709739685,0.043150294572114944,0.04135044291615486,0.023560073226690292,,,,0.02861274778842926,0.030417300760746002,,,0.04112742468714714,0.03874387964606285,0.04173636808991432,,0.027643641456961632,,0.029954293742775917,,,0.0414353646337986,0.04746781662106514,0.05889972299337387,0.058967310935258865,0.050373468548059464,0.05199161916971207,,0.04429585859179497,,,0.04293355718255043,0.04260682314634323
2019-11-01,,0.014686948619782925,,0.019480958580970764,0.010183678939938545,0.017564667388796806,-0.006523124407976866,0.013501337729394436,0.013240210711956024,,0.026051007211208344,,,0.018166784197092056,,0.019802549853920937,0.02231588587164879,,0.006791348103433847,,,,,,,,-4.6713685151189566e-05,,0.029550135135650635,0.022210251539945602,,,,,,,,,0.0010545940604060888,0.0063543436117470264,,,0.008369536139070988,-0.010140861384570599,0.021759072318673134,0.023164965212345123,0.01580306701362133,,,,0.01313447393476963,0.013556848280131817,,,0.01260816678404808,0.021549895405769348,0.011263675056397915,,0.016086308285593987,,0.013239451684057713,,,0.023338887840509415,0.02226683869957924,0.022913234308362007,0.008826655335724354,0.02219488099217415,0.016988523304462433,,0.024393076077103615,,,0.01998492330312729,0.013534185476601124
2019-12-01,,0.012534010224044323,,0.010361257940530777,0.00938410684466362,-0.00428570993244648,-0.011498271487653255,0.004065318498760462,0.006859323009848595,,0.003826684318482876,,,0.006794758141040802,,0.010008344426751137,0.01813698746263981,,0.0022820455487817526,,,,,,,,-0.0022771123331040144,,0.0199753288179636,0.018147321417927742,,,0.00813366286456585,,5.6175049394369125e-05,,,,-0.004347098991274834,0.0039526307955384254,,,-0.004906165413558483,0.0016062689246609807,0.01447296142578125,0.009595965966582298,0.007686619646847248,,,,0.00934565905481577,-0.01227069366723299,-0.019321495667099953,,0.0030627259984612465,0.01415235921740532,0.011502150446176529,,0.005735067185014486,,0.008424339815974236,,,0.0037537007592618465,0.015433231368660927,0.010301399976015091,0.0070275962352752686,0.0022333720698952675,0.007709292694926262,,0.01541096530854702,,,0.006540084257721901,0.007540227845311165
2020-01-01,,0.0008651544922031462,,0.009212792851030827,-0.00028980878414586186,0.0005692336126230657,-0.0075228046625852585,0.0034575078170746565,-0.001368930097669363,,-0.0029095185454934835,,,0.006347366143018007,,0.001969399629160762,-0.006066128145903349,,0.0006730621098540723,,,,,,,,0.004958204459398985,,0.006825977470725775,0.008933755569159985,,,0.013024513609707355,,-0.008501028642058372,-0.011705124750733376,,,0.008145027793943882,-0.005615995731204748,,,-0.008189450018107891,-0.015082785859704018,0.006581093184649944,0.0015577038284391165,0.007621115539222956,,,,0.010089026764035225,0.0022650870960205793,-0.012905245646834373,,0.0020218214485794306,0.0052811563946306705,-0.0011625157203525305,,0.008713222108781338,,0.006452601868659258,,,0.006205673795193434,0.007585661020129919,0.0065762693993747234,0.00858336966484785,-0.0007944341050460935,-0.0017268056981265545,,-0.0026873168535530567,,,0.0058189574629068375,-0.001577673014253378
2020-02-01,,-0.008394770324230194,,-0.01068891678005457,0.003996538929641247,0.00013528787530958652,-0.005227977409958839,0.00778689282014966,-0.005785865243524313,,0.0005604142206721008,,,-0.010079828090965748,,-0.016183221712708473,-0.007819087244570255,,-0.0020141354762017727,,,,,,,,-0.012461320497095585,,-0.0075367409735918045,-0.0037492213305085897,,,0.0009091533138416708,,-0.01322509441524744,-0.020131604745984077,,,-0.00502626271918416,0.0017516713123768568,,,-0.01349802315235138,-0.0028719399124383926,-0.0024822400882840157,-0.008732757531106472,-0.00145004503428936,,,,0.008722038008272648,-0.008782953023910522,-0.006781429052352905,,0.0028424349147826433,-0.009354978799819946,-0.0037882106844335794,,-0.012836311012506485,,-0.0022741765715181828,,,-0.007752136792987585,-0.0001443374203518033,-0.002660955535247922,-0.004681987222284079,-0.005858457647264004,-0.005569539964199066,,-0.015433446504175663,,,-0.010090072639286518,0.00450817309319973
2020-03-01,0.0228426456451416,0.01793566346168518,,0.02131021022796631,0.017894674092531204,0.03870399296283722,0.02136804722249508,0.02118658274412155,0.0204562246799469,0.031193358823657036,0.026354413479566574,0.024110328406095505,0.03617052733898163,0.03307032957673073,0.026628807187080383,0.030034620314836502,0.026028303429484367,,0.031320277601480484,0.014889142476022243,0.025433778762817383,0.02453499846160412,0.015029647387564182,0.03690098971128464,0.01465020701289177,0.02615993842482567,0.02970307134091854,0.033277444541454315,0.02793971262872219,0.03718042001128197,0.027403999119997025,0.024408338591456413,0.027199937030673027,,0.005384381860494614,0.010286536067724228,0.033761147409677505,,0.024685408920049667,0.016971329227089882,0.03514843061566353,0.037602782249450684,0.03866579383611679,0.014298972673714161,0.03544172644615173,0.03242217004299164,0.03617765009403229,,0.012678541243076324,,0.03581884130835533,0.04467448592185974,0.007551349699497223,0.032853852957487106,0.04373984783887863,0.026173366233706474,0.039367225021123886,0.03246964141726494,0.03840738534927368,0.04616275802254677,0.028009405359625816,0.008379247970879078,0.03466504439711571,0.03494105115532875,0.03712557628750801,0.03519667685031891,0.0328981839120388,0.02730226144194603,0.015955574810504913,,0.022101322188973427,0.029715605080127716,0.0179604459553957,0.027773629873991013,0.038939882069826126
2020-04-01,0.03552247956395149,0.04554826021194458,,0.05014035105705261,0.04718698188662529,0.06347482651472092,0.04313573241233826,0.05102483183145523,0.042817290872335434,0.05328219383955002,0.05128052458167076,0.04908778518438339,0.045864999294281006,0.05539529770612717,0.03987971693277359,0.043855175375938416,0.04408732429146767,,0.039220575243234634,0.015557864680886269,0.05362358316779137,0.037519633769989014,0.04729774594306946,0.05811523273587227,0.04673249274492264,0.05884132161736488,0.03420752286911011,0.05781770497560501,0.04555806517601013,0.052990660071372986,0.05221115052700043,0.04680675268173218,0.049287471920251846,,0.052946366369724274,0.026558730751276016,0.040334880352020264,,0.03950352594256401,0.015240379609167576,0.040408212691545486,0.05115916579961777,0.04542895033955574,0.02186618372797966,0.04763543978333473,0.05554262176156044,0.05060863122344017,,0.032201435416936874,,0.05088739097118378,0.05320246145129204,0.04423494264483452,0.040285129100084305,0.049917448312044144,0.04481660947203636,0.045806024223566055,0.04482904076576233,0.041547320783138275,0.04395591467618942,0.06012964993715286,0.0371205173432827,0.04826749861240387,0.05994456261396408,0.042981646955013275,0.06239097937941551,0.049705494195222855,0.046188998967409134,0.04164806008338928,,0.0427231639623642,0.0428311862051487,0.0163334459066391,0.05059168115258217,0.050382692366838455
2020-05-01,0.014747289940714836,0.02336808107793331,,0.023257404565811157,0.021050844341516495,0.011210341937839985,0.02574373222887516,0.017343197017908096,0.017177104949951172,0.022847499698400497,0.015472600236535072,0.026500355452299118,0.026755819097161293,0.014300468377768993,0.0120569858700037,0.02357715182006359,0.018384462222456932,,0.025032900273799896,0.012192510068416595,0.01358590554445982,0.009754332713782787,0.005451760720461607,0.01375772524625063,0.01904575526714325,0.019471975043416023,0.015639549121260643,0.02095341496169567,0.021514231339097023,0.03584490716457367,0.011159827001392841,0.008791069500148296,0.015270987525582314,,0.016049224883317947,0.016501717269420624,0.015529769472777843,,0.014030985534191132,0.005536112003028393,0.020582430064678192,0.02889910340309143,0.022072572261095047,0.01769731380045414,0.018144899979233742,0.02505490928888321,0.017218725755810738,,0.019780384376645088,,0.016682777553796768,0.0211922787129879,0.0022456019651144743,0.023653468117117882,0.022744515910744667,0.016896793618798256,0.025225268676877022,0.016749149188399315,0.009055319242179394,0.016229255124926567,0.0210458654910326,0.009228413924574852,0.02651042863726616,0.020167477428913116,0.021489132195711136,0.015238326042890549,0.02097732201218605,0.023492250591516495,0.01538093388080597,,0.025978486984968185,0.019636746495962143,0.005373229272663593,0.0028332644142210484,0.023509077727794647
2020-06-01,0.008467385545372963,0.011861507780849934,,0.015273157507181168,0.016215361654758453,0.006325424183160067,0.005136005114763975,0.01025732234120369,0.017485424876213074,0.01011311449110508,0.016637643799185753,0.010814642533659935,0.025027761235833168,0.01333032175898552,0.016934240236878395,0.005481459200382233,0.01573064737021923,,0.018702484667301178,-0.0012604549992829561,0.021443916484713554,0.006311782170087099,-6.384291918948293e-05,0.0150109538808465,0.014845229685306549,0.010467857122421265,0.011281726881861687,0.019153140485286713,0.013527619652450085,0.011670040898025036,0.016898706555366516,0.024695314466953278,0.019449394196271896,,0.008974246680736542,-0.00035039585782215,0.005963113158941269,,0.0071375868283212185,0.002972231013700366,0.014670440927147865,0.015524518676102161,0.025769226253032684,-0.00029180821729823947,0.014827808365225792,0.026641547679901123,0.015510305762290955,,0.01439950056374073,,0.024406665936112404,0.005956639070063829,-0.0024412483908236027,0.015420741401612759,0.014384997077286243,0.02200424298644066,0.017683375626802444,0.014288545586168766,0.012987677939236164,0.02159012481570244,0.017533423379063606,0.0015157184097915888,0.012531495653092861,0.02310899645090103,0.019206272438168526,0.0022479239851236343,0.022008398547768593,0.015327978879213333,0.009086783044040203,,0.01280809286981821,0.011733549647033215,-0.006087376736104488,0.009740957990288734,0.019286498427391052
2020-07-01,0.014271947555243969,0.021949879825115204,,0.021130431443452835,0.01722060516476631,0.013653695583343506,0.00973697192966938,0.011638783849775791,0.015067843720316887,0.009875701740384102,0.024017779156565666,0.008383429609239101,0.015330314636230469,0.016044745221734047,0.021775057539343834,0.015539845451712608,0.015801282599568367,,0.02029469609260559,-0.01065128669142723,0.022965092211961746,0.008861805312335491,-0.0012240593787282705,0.0170711912214756,0.022804733365774155,0.015655746683478355,0.017377324402332306,0.019046040251851082,0.016401654109358788,0.016648413613438606,0.020969334989786148,0.018341436982154846,0.01947055198252201,,0.004827467259019613,0.0002709710970520973,0.022012239322066307,,0.01668059639632702,-0.001773585332557559,0.013987787067890167,0.022989308461546898,0.021672500297427177,-0.004458232317119837,0.02113763615489006,0.023657241836190224,0.014985933899879456,,0.01650409586727619,,0.020476259291172028,0.00992202665656805,0.0018929553916677833,0.010065533220767975,0.010935409925878048,0.02241968736052513,0.017574165016412735,0.012953839264810085,0.010449082590639591,0.02011757530272007,0.01976349949836731,-0.000800996320322156,0.007337803486734629,0.03328248858451843,0.02250814251601696,0.010921296663582325,0.021440405398607254,0.017514469102025032,0.007889769040048122,,0.01630331017076969,0.014533941633999348,-0.009700651280581951,0.010389721021056175,0.023233681917190552
2020-08-01,0.022307470440864563,0.022077765315771103,,0.013963613659143448,0.019504647701978683,0.021648697555065155,0.008926953189074993,0.01933380961418152,0.015946868807077408,0.011690223589539528,0.016778476536273956,0.022045549005270004,0.013574198819696903,0.024410933256149292,0.028715800493955612,0.02125021070241928,0.014014939777553082,,0.01597251370549202,0.006106153596192598,0.017633799463510513,0.02006756141781807,0.01664041355252266,0.01785166561603546,0.01902145892381668,0.012322671711444855,0.023924771696329117,0.01628795452415943,0.01900123804807663,0.023874249309301376,0.02264193445444107,0.025107067078351974,0.021336786448955536,,0.014692048542201519,0.019674155861139297,0.017949357628822327,,0.016452867537736893,0.008581750094890594,0.020007070153951645,0.02131609618663788,0.014674781821668148,0.009869588539004326,0.03068026900291443,0.015959983691573143,0.013824207708239555,,0.022024262696504593,,0.0227879099547863,0.01715453714132309,0.01704450696706772,0.01858941838145256,0.015789184719324112,0.023109573870897293,0.01910218968987465,0.016350727528333664,0.01835562288761139,0.022427484393119812,0.016564954072237015,0.01058417558670044,0.010912511497735977,0.01967855915427208,0.018118739128112793,0.016406770795583725,0.018334925174713135,0.019106943160295486,0.01642334833741188,,0.018362190574407578,0.02786567062139511,0.003507633227854967,0.017473626881837845,0.02584702894091606
2020-09-01,0.025928637012839317,0.022138124331831932,,0.016057612374424934,0.015667665749788284,0.026785030961036682,0.004720208700746298,0.012808363884687424,0.02427424117922783,0.029880354180932045,0.015448231250047684,0.02112734317779541,0.01245085895061493,0.030162153765559196,0.023900920525193214,0.020711999386548996,0.01243725698441267,,0.02332758903503418,-0.002204611897468567,0.021983856335282326,0.02209114469587803,0.014873618260025978,0.013359075412154198,0.020313510671257973,0.01779203675687313,0.023463638499379158,0.022285453975200653,0.020276157185435295,0.022182701155543327,0.01761901006102562,0.019071238115429878,0.01966097578406334,,0.003547188825905323,0.013953467831015587,0.02528674528002739,,0.017112329602241516,0.0026728634256869555,0.015017719008028507,0.00927411112934351,0.026335028931498528,0.005750845652073622,0.03495803847908974,0.021125365048646927,0.009612299501895905,,0.03433717414736748,,0.02141934260725975,0.01222259271889925,0.013999656774103642,0.007646222598850727,0.010485030710697174,0.019632073119282722,0.025532279163599014,0.019646327942609787,0.017350144684314728,0.020519806072115898,0.019627278670668602,0.0020477105863392353,0.0023056406062096357,0.03326218202710152,0.022410405799746513,0.017848460003733635,0.01660594716668129,0.013472507707774639,0.016001250594854355,,0.015153741464018822,0.029521506279706955,-0.001529912929981947,0.022990413010120392,0.020952410995960236
2020-10-01,0.019352935254573822,0.010214672423899174,,0.003681050380691886,0.014930921606719494,0.016437212005257607,-0.017504598945379257,-0.006852254271507263,3.761716652661562e-05,0.007502060383558273,-0.01399377454072237,0.010444297455251217,0.007028767839074135,0.0049275485798716545,0.0030666764359921217,0.0019427761435508728,0.002661030972376466,,0.003907071426510811,-0.019921010360121727,0.00620261300355196,0.002634295029565692,-0.0004431221168488264,-0.011341490782797337,0.01219874992966652,0.012540721334517002,0.006968049332499504,0.015722746029496193,0.008006981573998928,0.0038778989110141993,0.004139533266425133,-0.005228810478001833,-0.0062281060963869095,,-0.01260386873036623,0.00714480597525835,0.003498846897855401,,-0.003389436285942793,-0.017909804359078407,0.010161488316953182,0.0028895630966871977,0.002920570084825158,-0.016424331814050674,0.02022126130759716,-0.0012919837608933449,0.005861650221049786,,0.004570537246763706,,0.0053700413554906845,0.006399311125278473,0.001041684066876769,-0.002682959195226431,-0.00039761431980878115,-0.0034310133196413517,0.00911768153309822,-0.00404471717774868,-0.0035523499827831984,0.007235793396830559,0.0007812287658452988,-0.015865394845604897,0.0049585988745093346,0.004985377192497253,0.0008624938782304525,-8.176208939403296e-05,-0.0011175049003213644,-0.0017752759158611298,-0.00013439450412988663,,0.007058610208332539,0.017060469835996628,-0.021872015669941902,0.0008185745682567358,0.008448440581560135
2020-11-01,0.036687836050987244,0.047752249985933304,,0.03694393113255501,0.04023803398013115,0.04765423759818077,0.012554891407489777,0.024007732048630714,0.042030930519104004,0.03755566477775574,0.024977337568998337,0.044088464230298996,0.046817582100629807,0.03738781809806824,0.03688698261976242,0.029120489954948425,0.03416227921843529,,0.04256081208586693,0.001638878253288567,0.03196686878800392,0.03969859331846237,0.034589141607284546,0.05137715861201286,0.03914283215999603,0.04677823930978775,0.02657541073858738,0.049765367060899734,0.03504255786538124,0.023162364959716797,0.02938699536025524,0.040467433631420135,0.026064861565828323,,0.016077686101198196,0.04792272672057152,0.03408431634306908,,0.041510697454214096,0.02113943360745907,0.03810455650091171,0.04318732023239136,0.01959306187927723,0.014879061840474606,0.03958825021982193,0.032455071806907654,0.028099501505494118,,0.024438796564936638,,0.03695545345544815,0.04125865548849106,0.026960229501128197,0.017278430983424187,0.04161892831325531,0.034710079431533813,0.03180619329214096,0.028026076033711433,0.02627521939575672,0.04251554608345032,0.0340585894882679,0.018344460055232048,0.037387944757938385,0.04755406826734543,0.04185090586543083,0.029292019084095955,0.028627201914787292,0.024386350065469742,0.03063466213643551,,0.04329419136047363,0.03872678056359291,0.001540708472020924,0.034448593854904175,0.034200794994831085
2020-12-01,0.018006566911935806,0.012826908379793167,,-0.0006223896634764969,0.004207118414342403,0.007683788891881704,-0.015091911889612675,-0.0034642217215150595,0.0076146312057971954,0.0048201484605669975,-0.006787888240069151,0.003752008778974414,0.0019225410651415586,-0.0010154712945222855,0.0041695572435855865,0.0003269114240538329,0.002676632720977068,,0.005566562060266733,-0.001628401456400752,-0.001241199905052781,-0.001275771064683795,-0.004665635991841555,0.006360186729580164,0.0067299907095730305,0.006781349424272776,0.008009425364434719,0.006088103633373976,-0.007186940871179104,-9.075505658984184e-06,-0.00018200691556558013,-0.0005234773852862418,0.0019186632707715034,,0.0037292453926056623,0.0014478970551863313,0.006323004607111216,,-0.006578207015991211,0.007049998268485069,7.762218592688441e-05,0.0026354165747761726,0.0040794783271849155,-0.0007530546863563359,0.0022902856580913067,-0.0019004128407686949,0.001993020297959447,,-0.0004371731192804873,,0.003309884574264288,0.01067163236439228,0.004087730776518583,-0.008011598140001297,0.011926088482141495,0.003919372800737619,0.00492716021835804,0.003790605114772916,0.0025451467372477055,0.013986337929964066,0.007407743949443102,0.004312792792916298,0.007762766908854246,0.009935879148542881,0.014931220561265945,0.005746846087276936,0.0018646428361535072,0.006197025068104267,-0.0024489257484674454,,0.008840958587825298,0.003551321802660823,-0.005323916207998991,0.0019040824845433235,-0.005191132891923189
2021-01-01,0.023113485425710678,0.01978474110364914,,0.02087279222905636,0.01890101097524166,0.023955531418323517,-0.0004571485333144665,0.015037106350064278,0.03318985179066658,0.01967177726328373,0.013200207613408566,0.02243082970380783,0.023527948185801506,0.012591013684868813,0.023152876645326614,0.027214430272579193,0.020809222012758255,,0.017640870064496994,0.0028170570731163025,0.023684218525886536,0.02286834456026554,0.004948294721543789,0.024235321208834648,0.026552824303507805,0.02068367414176464,0.02068346180021763,0.020026875659823418,0.013316784985363483,0.026073787361383438,0.017113232985138893,0.01959788054227829,0.023668380454182625,,0.025755353271961212,0.023238519206643105,0.02558157965540886,,0.01800115406513214,0.014909723773598671,0.019376225769519806,0.020475463941693306,0.025105124339461327,0.033692073076963425,0.02502446435391903,0.028750183060765266,0.020465519279241562,,0.022234244272112846,,0.016021572053432465,0.029147988185286522,0.01813691109418869,0.019816409796476364,0.028681879863142967,0.02286783792078495,0.015154373832046986,0.024598155170679092,0.023510577157139778,0.028493160381913185,0.030748609453439713,0.009160063229501247,0.018435148522257805,0.031090781092643738,0.03007601760327816,0.02826688438653946,0.020771697163581848,0.03055850975215435,0.02298126183450222,,0.01802557148039341,0.014669423922896385,0.007530629634857178,0.01746836118400097,0.01823730394244194
2021-02-01,0.05159551650285721,0.03771105408668518,0.038213230669498444,0.027859538793563843,0.022583339363336563,0.0360371470451355,0.023008976131677628,0.03847675397992134,0.054184071719646454,0.03096841461956501,0.02919304184615612,0.04124218225479126,0.042349107563495636,0.027194494381546974,0.04502062499523163,0.04227260872721672,0.03440430015325546,,0.039812371134757996,0.014593059197068214,0.04390694946050644,0.031611137092113495,0.022400759160518646,0.041517604142427444,0.03949248418211937,0.04154687747359276,0.032007474452257156,0.03206776827573776,0.03281111642718315,0.037170663475990295,0.03679138794541359,0.03155749663710594,0.03444129601120949,,0.04402707517147064,0.028669292107224464,0.040287457406520844,,0.02648627944290638,0.021271096542477608,0.03687332570552826,0.0388808511197567,0.04345138370990753,0.023116305470466614,0.04095640406012535,0.04256994277238846,0.03919046372175217,,0.045850448310375214,,0.04346231371164322,0.04902238771319389,0.029755976051092148,0.04626522213220596,0.04129531979560852,0.05079151690006256,0.0204929132014513,0.0439990796148777,0.03341143578290939,0.04254690557718277,0.04169495403766632,0.01946299709379673,0.025901028886437416,0.04452422633767128,0.05278254300355911,0.04737609997391701,0.03516742214560509,0.032551124691963196,0.03902087360620499,0.03774826228618622,0.03278203308582306,0.04554947093129158,0.014845619909465313,0.037517257034778595,0.040871892124414444
2021-03-01,0.04518583044409752,0.028814733028411865,0.04144803434610367,0.04004950821399689,0.02083776518702507,0.028009628877043724,0.02409437485039234,0.0477849580347538,0.03292768448591232,0.02788309007883072,0.03766712173819542,0.03417997062206268,0.04200302064418793,0.0458526574075222,0.047265298664569855,0.0452309213578701,0.04138202965259552,0.02633701264858246,0.04639666527509689,0.016654061153531075,0.04404343664646149,0.028472457081079483,0.016889704391360283,0.04021848738193512,0.03555599972605705,0.04046336188912392,0.039929602295160294,0.04562632367014885,0.03212437033653259,0.03605785220861435,0.03607245534658432,0.026175642386078835,0.03488721698522568,0.038579314947128296,0.03396720066666603,0.03746957331895828,0.03708155080676079,,0.04305171221494675,0.021235493943095207,0.048530738800764084,0.03294626250863075,0.04982892796397209,0.028723273426294327,0.03997766226530075,0.029523519799113274,0.03610128164291382,,0.041214242577552795,,0.04606892913579941,0.02928268536925316,0.020102709531784058,0.03771733492612839,0.03666387498378754,0.04375135526061058,0.020518528297543526,0.046047188341617584,0.0404055155813694,0.044484857469797134,0.038218170404434204,0.016101915389299393,0.02236071787774563,0.039241280406713486,0.04688902199268341,0.043314129114151,0.028324421495199203,0.026090769097208977,0.028045654296875,0.04137539491057396,0.02650887332856655,0.03452879190444946,0.019444597885012627,0.033689599484205246,0.04525696486234665
2021-04-01,0.04668116196990013,0.03431519493460655,0.04642811790108681,0.05856802687048912,0.0473998598754406,0.032113831490278244,0.04028638079762459,0.058432694524526596,0.0357946939766407,0.024173861369490623,0.04537902772426605,0.04589923098683357,0.049953095614910126,0.05494610220193863,0.05013938620686531,0.04280557483434677,0.05643956735730171,0.03731119632720947,0.04675862193107605,0.02394941821694374,0.03542379289865494,0.03447997570037842,0.04111041873693466,0.05179891735315323,0.047382600605487823,0.04688854143023491,0.06133968010544777,0.04980260133743286,0.04472886025905609,0.05425649136304855,0.05032927542924881,0.04738503322005272,0.04450874775648117,0.040808867663145065,0.036946363747119904,0.04140521585941315,0.039935555309057236,,0.05175657570362091,0.030149653553962708,0.04397067055106163,0.0513032004237175,0.04198666289448738,0.04946624115109444,0.048820555210113525,0.05109725147485733,0.043594177812337875,,0.05749567970633507,,0.059542037546634674,0.03861156105995178,0.03513495251536369,0.04631472006440163,0.04597006365656853,0.05702764913439751,0.03619305416941643,0.05256379023194313,0.04535689577460289,0.05146379768848419,0.04525623098015785,0.016499776393175125,0.04807998239994049,0.051786743104457855,0.054850563406944275,0.057401806116104126,0.05326150357723236,0.0409776009619236,0.033698320388793945,0.06636368483304977,0.023592274636030197,0.046866338700056076,0.02296813577413559,0.048720553517341614,0.0580093152821064
