,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2019-09-01,,0.02293477563019203,,0.02208894776144743,0.02486621074112371,0.02096546699059897,0.015869169140096076,0.0265454493734221,0.03868215928480698,,0.01140955312909165,,,,,0.03331512057388982,0.021694368458523627,,0.027679074074374657,,,,,,,,0.015039204932880098,,0.026207936001654095,0.02731540356946963,,,,,,,,,0.024828004494931687,0.01356087827619371,,,0.02669124973131913,0.017228606367075086,0.024040036942033983,0.030978668428577424,0.01716299870976004,,,,0.021800103387989874,0.03175408502435578,,,0.017819829980393553,0.012264953068640606,0.021553177268712243,,0.012250788630988722,,0.03407439498257582,,,0.019565426838043333,0.01667234723720005,0.02735382131177987,0.023261810139390073,0.023649373889564736,0.01540101015582618,,0.012926758344478328,,,0.022302793815311153,0.033444740804770556
2019-10-01,,0.016605953536801672,,0.018815336205313248,0.015566579438530452,0.021948352348516983,0.010315578217511348,0.01614699443071825,0.02661007050463057,,0.02784381132005241,,,0.010766651886948995,,0.018488647999737835,0.021266669374432744,,0.02003105843475762,,,,,,,,0.024354658405230475,,0.03153853364006698,0.019621424573398598,,,,,,,,,0.027565610298769066,0.001967152001961443,,,0.014583889277620533,0.00441220734128398,0.028342213726078667,0.02245813948615467,0.006946557009720734,,,,0.031610370534605206,0.02103282382420665,,,0.020736468597960075,0.006985209272004659,0.02228694249661705,,0.026834573796767187,,0.0164980347533759,,,0.03221666745676276,0.027134770862294145,0.033711989759696054,0.028336538074878483,0.014923455655892915,0.03702138990590008,,0.010917725325280962,,,0.021516734377204846,0.024218881565777003
2019-11-01,,-0.004375951713445178,,0.017297895682949486,0.028406267774171438,0.0158412934209784,-0.0044545583856689915,0.0039004209256410264,-0.007735581288464519,,0.03287184799964771,,,-0.0009914474043026785,,0.02767978237521285,0.012994797295311724,,0.0398292161258651,,,,,,,,0.0018204353335991045,,0.009651997363184119,0.02693751070733819,,,,,,,,,0.010508068961714525,-0.0020085076411662213,,,0.00971832657327121,-0.0012518304366435614,0.0219568881456278,0.028817559271795416,0.005823543802133682,,,,0.018587127623467706,0.002500125870170902,,,0.0011745712043202986,0.004462929137181828,0.02256970513409962,,-0.0019218262554596662,,0.020734533396551184,,,0.01219902354276159,0.02616297159247361,0.010360303514638016,0.0013584132688324617,0.026201652721488115,0.005126372777241042,,0.020132017929000993,,,0.003034529390902432,0.028123027625787115
2019-12-01,,0.009789184388093132,,0.01853853392261702,0.022911387578079825,-0.002990240629878004,0.021560580616698147,0.031489178412401245,0.0003275063279891254,,0.011761579691257863,,,0.008294181896573006,,0.015709404221398174,0.029344076460845983,,-0.002958775396394374,,,,,,,,0.0024737015045482435,,0.0034686075420816264,0.007888446606208644,,,0.007792025609991994,,0.03641927454571221,,,,-0.0012571139793765996,0.022828368504746635,,,0.006344536293324167,0.030883444206114177,0.027863412121909306,0.010675510419637503,0.015407647585141971,,,,0.004582077726657486,0.005811957172802208,0.020225907921598577,,0.012424482733748589,0.01832678330212663,0.01932529694256442,,0.011121884952444218,,0.019135919800523496,,,-0.0022044433621146043,0.02041547600544409,0.012695246577373821,0.017465558723304866,0.006915747383041305,0.023605350376116732,,0.030269046147848158,,,0.014492439313517137,-0.0015536428238599898
2020-01-01,,0.05315324732625572,,-0.051733358484506525,0.027162893445546173,0.03307425693379851,-0.0014812052047095108,-0.02345582408858379,-0.012431109885656854,,-0.015743843816037405,,,0.03073315140640216,,0.02533323729708004,-0.009333810246721598,,0.005379325228414052,,,,,,,,0.012895431867163513,,0.01572779364060886,0.023347295750802813,,,0.01915152032801667,,-0.032707959337814466,-0.0031292272564854484,,,0.015217644211400386,-0.0030298200932912848,,,0.0014382965052142961,-0.002198769582303551,-0.005788037993392806,0.03093835737403106,0.008518770516228761,,,,0.005153453881151179,-0.02761561549835092,-0.01835189144892756,,0.012397384195057173,0.007613268926773664,-0.006848353550479639,,-0.020314317262883134,,0.052509706451992814,,,-0.039198874384581806,0.031149276887966,0.05506091558439568,0.0033181563136804866,0.025610764191220877,0.03526384750738956,,-0.0020593650253012386,,,-0.020694725185077343,0.047486010289666016
2020-02-01,,0.005534242563261201,,0.0055267755054119435,0.005564071264129437,0.005536448939153402,0.005579162443120977,0.005561311514172579,0.005581898872922792,,0.0055776956572595885,,,0.005534565516371986,,0.005536259408648459,0.005570454075817054,,0.005558938435951861,,,,,,,,0.005533043911908414,,0.005548431107572786,0.005548040920062361,,,0.0055406981840334345,,0.0055711530632864764,0.005573145871384611,,,0.005569024759246366,0.00558061578056223,,,0.00557993562587156,0.00558120753067691,0.005547858617811358,0.005555233309633604,0.005534905067085886,,,,0.005569439193343466,0.00556542477223962,0.00556336359793419,,0.0055002266328845325,0.005540192229621662,0.005573406821509968,,0.0055458597994584155,,0.005538488213747318,,,0.005591890213091687,0.005563854843014222,0.005524972211429296,0.005546036093978379,0.005568275782058021,0.005549938413788767,,0.005497943236364313,,,0.005564167297847075,0.005542416480858318
2020-03-01,0.021318720249162145,0.013522352052506355,,0.004527928325432758,0.017929024099576897,0.016305551889636557,0.03524873422346168,0.011875670898604897,0.016434217536381395,0.01825408178496462,0.01610963326247223,0.029009817810035143,0.018539091695282728,0.019392874807494638,0.029532852475224157,0.017628417446724755,0.01890167011199618,,0.011695416878719198,0.03269542144363226,0.02874269976277829,0.024324042195008826,0.02532726778333568,0.02584625313820167,0.02361618396979987,0.01627874324633956,0.021727604250060775,0.025841204450295953,0.007875604427623101,0.008734322737487928,0.01648304570732889,0.011416440843360246,0.018098831542162214,,0.019695599844176768,0.026227351115837082,0.026032675157611925,,0.014106682628412241,0.036274842670902606,0.009926724408586905,0.007894164859403436,0.023283699212484254,0.033840814499507405,0.013251000255312527,0.015284631492373451,0.018552639960244588,,0.016138730035202116,,0.017010936772489785,0.016940650134760142,0.02672209484154875,0.012502587399625002,0.017711128492251232,0.004940233989701885,0.017645956624520762,0.018069413670861928,0.01334907324906964,0.01659856910345744,0.01269917884877773,0.034314919365537294,0.022509540526528204,0.02512772552974199,0.02381236284627685,0.015199951342156483,0.01937039036281212,0.00921942564988601,0.02429774520875342,,0.006578969086350719,0.010503648190365363,0.03538253423385903,0.01141584197761416,0.017893055211612382
2020-04-01,0.026377635560098367,0.024056582160129014,,0.02763457371618111,0.0239599131247778,0.023668986264530012,0.024955108322608555,0.024793100427737025,0.02211743333616417,0.024788735662521988,0.021681480248855134,0.02424743249563538,0.024160242501087004,0.023709263093059485,0.023590372265895165,0.021856628104114095,0.026010311602983227,,0.026813992096195893,0.029725981606454732,0.024342127530357416,0.024237648226206387,0.023478427323984252,0.02291662918501064,0.024843706127857523,0.025066228043273464,0.02223440476916244,0.025383652637204268,0.022656281515457788,0.022776581320598288,0.02421717273642504,0.023580695911166127,0.022683435009556774,,0.02395705591632774,0.027199306747055896,0.023958463689051357,,0.026737756050131678,0.02961198595164355,0.021213664954538303,0.02431659380907286,0.024771717159892515,0.0284856422214938,0.023742922882974138,0.024159334760299467,0.0228048826751151,,0.025278658330189885,,0.020677393024697344,0.024311875867434163,0.02596476669017117,0.023500634672661336,0.022180990572528925,0.02252246003512487,0.024704832502910834,0.02298718301426489,0.02471153348678362,0.02320848558249672,0.02375890483416382,0.028379137105885077,0.02330258197627849,0.023224013504731633,0.02524203375704509,0.024026971915130535,0.024114897274208735,0.021002090853996347,0.02598898256637311,,0.024445979238966353,0.02248331844208501,0.02991270807812224,0.02400722292923546,0.025661348187402122
2020-05-01,0.022491999237348043,0.013986574364781474,,0.02059149649455146,0.01897645062769739,0.0069680194079984464,0.02146005835535754,0.015073318112226529,0.016008256687252732,0.018120732601101072,0.027290384617838725,0.022495005489608755,0.014649585531558245,0.01358393998385947,0.01523216104925651,0.017626891335735993,0.012253719188679155,,0.025704848320218708,0.03862713173942687,0.009823676052513594,0.016600357009785703,0.005322014059010088,0.010396237458792746,0.024724073087798518,0.007765519764654803,0.017609616922226484,0.014119108972863583,0.017882670227468495,0.013537460923365604,0.02053953047427859,0.018529078774494924,0.012684211081386676,,0.013338464160245117,0.03115810243774493,0.011703664855921607,,0.02698700257252659,0.03950440104214542,0.01762367198886139,0.01564695659564072,0.010617556018375354,0.03834578804052592,0.018320287011488683,0.014546510330148511,0.013993473408837175,,0.03882847571829938,,0.012406357651133793,0.012084031891006437,0.019337570105859046,0.0201318863812821,0.007462404784438971,0.013225995047574754,0.012733550257513254,0.0205396475486502,0.016907369283468837,0.013511051069447846,0.010799149997851837,0.021315655526538958,0.01618546971498102,0.003722295723140742,0.01257902349641151,0.006909132421514565,0.009833259141471852,0.02206313312669442,0.027921371163384386,,0.015432757655505457,0.020047015342405133,0.03986695240087099,0.016930165652198924,0.014333721444199147
2020-06-01,-0.005639174941914177,0.007146123810899635,,-0.005078175420321806,0.010142719118581953,0.005533027500430698,-0.009327224033526163,-0.00052484759752797,0.011423140079088871,-0.004743705591440401,0.006994241506303163,0.00553318288596452,0.010408540310605603,0.006912221342555215,0.004946086071770979,0.007422947237924445,0.003770144285444142,,0.0018781711973694434,-0.014808902303996474,0.006334055337686729,-0.004603664293045874,-0.0035754180340069625,0.003978008127847035,0.004934063801184134,0.0055002141783157665,0.013899182746463628,0.0022376498174306574,0.002959095703202073,0.005968913767783511,0.008500330757030555,-0.006858541956727528,0.007324758933500491,,-0.009826515762638231,-0.015126357688699799,0.00767117437094361,,-0.004690213200176114,-0.013066350079451224,0.024173861919663413,-0.006062875066769216,0.006066703899225019,-0.014809868584174352,0.003655253970226183,0.010771839623137177,0.0069763699909946245,,-0.007789069147362269,,0.016102077771212496,0.004987957690889179,-0.010125074493499513,0.0011001479175475597,0.014120299905544037,0.010887756795945972,0.011618824941883764,0.007987672052278435,0.0020845251431906835,0.018695256577617544,0.010988985505927968,-0.005629636646714824,0.013565906623962355,0.01230456159600835,0.012150189642494461,0.007134636146508387,0.0003020749765652187,0.015442509353247974,-0.00017348222548680715,,0.0039641751440459404,0.0030845224424104496,-0.010975681354214758,-0.008275632269290421,0.011148808058561886
2020-07-01,-0.021585148805729107,-0.019055707095278526,,0.01010597583697314,-0.02264266499385577,-0.013918114972133185,-0.011021975001806652,-0.007861784892234415,-0.02064517990633021,-0.0015912364450636624,0.0003142060095743249,-0.029722369963914766,-0.029081819114889662,-0.03456054037387596,-0.018975112502129993,-0.012069469733302057,-0.0008712166875851912,,-0.011069670774742496,-0.04143548694143258,-0.013427152927294517,-0.03858326451505246,-0.027447121289381822,0.005271932091468506,-0.015481744725901171,0.0026000312844225368,-0.03396629323783834,1.911327821409875e-05,-0.009903765494862958,-0.02023050441859699,-0.02318668689321598,-0.011644209459198515,-0.016673834162377908,,-0.024299072524766808,-0.030417394385524044,-0.015278630526835705,,-0.015900748290716613,-0.03616542994254502,-0.021617084124756845,0.020235567011082013,-0.009762250233443515,-0.027323346996796602,-0.017705222199195673,0.008619386088607711,-0.018153514632189366,,-0.026906045046410587,,-0.017327266526278574,-0.01584226156488182,-0.02863411267598556,-0.010712882320618577,-0.01929794877062796,-0.0064799958600595675,-0.009084923322332308,-0.019163401213789587,-0.02986568533638238,-0.0004759847014635388,-0.0039963757194620905,-0.022481903055567663,-0.021498218311232133,0.00863057621131573,-0.02212456746880769,-0.015256610635725525,-0.0008425619063850628,-0.03761967555474352,-0.00014559154872739039,,0.0036195810805967066,-0.0366576355358393,-0.04163884135101572,-0.02243490700789776,-0.014275035147755757
2020-08-01,-0.000644742636919337,0.003427058013371332,,-0.0336171846190529,-0.0028884066526097645,0.026963398208844903,-0.03685695585669087,-0.007818685183484452,0.01982002323549197,-0.028778271532545707,-0.028438050861315522,0.024509858621176984,-0.02950109898651383,0.059659528207283194,0.05469869699043266,-0.004963899380981251,-0.030057881957509868,,0.014875635937746035,-0.020504563440874212,0.007602126025516621,0.02341582949379011,-0.053425845073092185,-0.009139603697611198,0.002625525832454168,-0.04218775253573788,0.00757661032110506,-0.03322579287948009,0.04158826091705685,0.03463085161642092,0.028397963051454634,0.008542767479242253,0.009044544402367061,,0.014255353229327961,0.023755971787131226,-0.014646223862634988,,0.006479357667548636,0.007252782487692722,-0.022186437105408307,-0.0015649457966881546,-0.025459987523563887,-0.00076761672643939,0.07102715883531112,-0.006339440864725664,-0.02963503542978514,,0.029675997171692937,,0.01780386175028519,-0.02843538429987631,-0.009371782512666859,-0.04645129425116053,-0.04299491632769033,-0.026209293444842307,-0.0018010025539689327,0.018029959855215206,0.016956406704951955,-0.030383564217996328,-0.0010953266730230997,-0.03263716726930617,-0.05943735870679219,-0.024291553479737393,-0.019740832410701747,-0.02251981840918744,-0.012146556256502582,0.03482924399022473,-0.018412900517371388,,-0.016858079358196453,0.04801972637954059,-0.014242262159187068,0.003584185073493496,0.05289929582869583
2020-09-01,0.047414667869495976,0.021066859004601236,,-0.02262861362462443,0.036253816120058506,0.0596426648390384,-0.020407324296898267,-0.0034741630110648623,0.04152052835703387,0.03739969051883107,-0.013414719184942988,0.011017786337212003,0.0032010976798602965,0.12118181318097054,0.06134919555658651,0.008650135950103046,-0.02930790015561358,,-0.0054109725199602094,-0.0013967523370906922,0.025752270626116302,0.05373996044220032,-0.004685714314003048,-0.04023773029218974,0.0026063815350253657,-0.03299654323960305,0.09336750185051358,-0.0028862346525524215,0.03395145900397489,0.03983859958808474,0.035315150092379406,-0.031769180495606224,0.02171683885300636,,-0.00910093181892991,0.024381972122333243,0.0363660831026109,,0.013455199196681674,-0.0036158312801437493,-0.04470674585069198,-0.017288585570488343,-0.00570385710762731,-0.001813419883047919,0.1776859984939637,0.01817417924195251,0.006776597842182084,,0.018052528879596314,,0.03979829062230735,-0.0022130684238297906,0.023629481441317428,0.004078574419182237,0.0006247723735844509,0.0005441532273368895,0.02949007016848836,-0.0015503565717246912,-0.006160069795646699,0.023279648837625132,-0.014761684090466664,-0.004450375970047696,-0.034441071608910724,-0.003503740116364883,0.04010916535382726,-0.012230494831049694,-0.011210903271430303,0.004670943561248005,0.009645800403128343,,-0.0007371660985011008,0.1018653319567738,-0.0013989478890835785,-0.0028656305350996053,0.04454274639651596
2020-10-01,0.07257553221576206,-0.014265884889617914,,-0.004730174174992051,0.05904988933517785,0.07274336079356764,-0.007225991426721613,0.00020246724592189267,0.030291458849608092,0.010355718763245113,-0.031111185958644247,-0.011797487710496806,0.02604407432232966,0.04374537130704643,0.0007740872299515757,-0.018963939998770888,0.028446464207445107,,-0.0019672694063129345,0.0073639448241865435,0.061867095399557516,0.04637297947177698,0.03654742936734559,-0.024194523980704742,-0.036854166349115286,-0.01721296287545748,0.03717497746591997,0.027504123972545903,0.10853704017800449,0.000856988281335431,0.002767981095741668,-0.028998716438918923,0.014333011009606073,,-0.0055002788997262535,0.01996038191163034,0.010293122697173362,,0.02293913727545446,0.001240789047869676,-0.05508649490912143,-0.01121363149062429,0.008421515305159943,-0.001885652435620948,0.13221681263963087,0.02528481732231628,0.000494574774027842,,-0.0194689396582997,,0.005090930896580287,0.00435343471090515,0.026312329426901024,0.01070105262651264,-0.014534067075873805,-0.03551590369449797,0.06898989123429118,-0.04842631952809374,-0.019900032498105985,0.04402594089539109,0.005102565218233793,0.004044062716666954,0.011473476856353897,-0.03386905325104917,0.0356368322406183,-0.006428246317606527,-0.01869779525257272,-0.01467685525238788,0.020979551951114558,,0.003453360207210195,0.11131783905994465,0.007273685981983358,-0.010884262149736288,0.025282916671093978
2020-11-01,0.034765275258202805,-0.019622252788425477,,-0.004007405881751925,0.061230096900676816,0.09993894311438845,0.015251343300251574,0.02455028734914104,0.03950231272684139,-0.00039198264680294706,-0.01629497399304028,0.03676357666966036,0.011806247090892985,-0.00274038204502061,-0.027938059165490865,-0.009030480392465718,0.014094013022978932,,0.016400334351994582,0.01469439366078767,0.023560154922357364,0.036566752860104,0.04759789891710651,0.10232300572860482,-0.02402963635724724,0.012704786678883582,-0.017737612626684475,0.0645191225067268,0.07101478469225167,-0.0021336828644893165,0.0073880012238164965,-0.004409809561707891,0.016183350067684985,,0.02842188552557622,0.043046174716134464,0.004096805041400772,,0.05693949244536059,0.017892625246476876,0.006658932621338782,0.02034165123444194,-0.011452337217882207,0.010304689992508997,0.026865963979517675,0.03921642219800656,-0.014231764492671368,,-0.000948144684347554,,-0.006830979823876452,0.03341500682298131,0.020680227781750254,0.01786687398461666,-0.007661231004302093,-0.01323561017261843,0.014770598748427979,-0.01533460206579986,-0.015273512905663195,0.0522035124275358,0.06994647399131333,0.011287939329480216,-0.016639985837811247,-0.04981607972020912,0.045854619843384195,0.0021697086852113957,-0.007775727620269833,-0.006625349010471416,0.049633723664340504,,0.012811380031986045,0.02801356703341768,0.014676010036744309,0.017822223289594506,0.011690740129889937
2020-12-01,0.061931436209237585,0.04255830530814888,,0.056277332166125696,0.0584150192117205,0.10512782842100013,0.014703055271448624,0.03618049675386102,0.11579475447489562,0.03440940011205622,0.02166312385225907,0.050358908346129744,0.06396023020523181,-0.005217599079200122,-0.015603106872135467,-0.0021492203852535204,0.004592282754534993,,0.013286303951289725,0.023085972074625948,-0.0021556462241978797,0.022381328040388202,0.03657579685913298,0.04989433797016615,0.0355394391032305,0.08369157453957486,0.058033633105255916,0.05410143907066476,0.036518265414891005,0.02513971110473999,-0.007639175826355978,-0.01120071491088414,0.07331663359083047,,0.020325419086588144,0.06130745398897768,0.012012753888204893,,0.013023493061423785,0.022999293208044613,0.02803871045036876,0.05442689774686334,0.0376884911585765,0.01837364728226887,0.0004787752397045833,0.06167653546549057,0.05413920154658808,,0.03646033112828587,,-0.006290309448427137,0.04810568094879828,0.019047941872447263,0.05832743489444867,0.07631617515628589,0.05838594387495389,0.04038245053940055,0.04717120862199391,0.03134965346944759,0.10779573493098399,0.08929141165559196,0.03015430086752101,0.004211955937893204,0.006534850993614293,0.033160441035371524,0.0004676175469660558,-0.013045597613435676,0.010425044313646019,0.03970924347567853,,0.05593227273651572,-0.0009409602902304554,0.023034652297476952,-0.0020497502174759603,0.031948990040443964
2021-01-01,0.052288049628662944,0.06462814291531681,,0.008869125737147918,-0.0034094059281550983,0.03871395761104755,-0.011123261914167917,-0.007423880546929676,0.10541932116730611,0.053232944082683406,0.0616683117770782,0.043094104034883104,0.03242365567364956,-0.02589057773338989,-0.0001594949441334893,0.0070181000854938475,-0.023595512290526713,,0.04103297274714722,0.016787594672167824,0.05710207360490581,0.03735462675652444,-0.037773484868397725,0.05401665746472005,0.0532326358366869,0.021909842670468235,0.012468650362167696,0.027116653452033054,0.009843110748264702,-0.012698327439947935,0.03615386861591462,-0.016509893370749387,0.028779271741377052,,0.002344768871842082,0.03297302319275518,0.023985780234584628,,0.037188352419455825,0.04921713731236586,-0.006196305795465609,0.03675393761930677,0.07492778978258506,0.05003254619437457,-0.010864823243094693,0.05807049764371951,-0.000738473513577378,,0.04090744554988833,,-0.02059372134057537,0.06456625027289596,0.022026902239175236,0.039518563342374344,0.0425648445011063,0.0008457193317039512,0.0074845136717251876,0.05218960995794418,0.05167709287389664,0.03618263569263745,0.040147163164765506,0.02667262756551246,-0.02191636736878201,0.03316747649192818,0.03305246849116737,0.031926783780448206,0.002341125515447282,0.061118311515299104,0.05032549039865418,,0.01146300298770174,0.0022903366513724465,0.014084064682223438,0.020497213983748472,0.0054607009529757805
2021-02-01,0.04741417101577431,0.031187731061280727,-0.05023125691208662,-0.05562744983992964,-0.04660160540740568,0.053534269158017386,0.027157540391632384,0.02969481244532312,0.05440943224151279,0.06618203643407128,0.00012094740118009841,0.09196181077389219,0.025597876205871006,-0.04782900510547338,0.09268631900431779,0.03474475977850289,0.05508261242304668,,0.033171850234022644,-0.002423610674831004,0.08942917021003377,0.05619334391153608,-0.05342087333560531,0.08224392790410534,0.056798303547372704,-0.023828362230041686,-0.005785238912876752,0.03089886993387648,-0.03305320399209786,-0.05660928063001993,0.0540087897804224,-0.013252772877903947,-0.014363052374627691,,0.06412227827575696,-0.012618328633145427,0.031357172179342356,,-0.02242845639048751,0.0023485150325372765,0.015929790924329314,0.001754928905469781,0.059895096054987655,-0.016785249031117295,-0.025280395373288016,0.02002682318438629,-0.008087246407856352,,0.05021749631920896,,-0.004705633393346322,0.05914662529908607,0.00914275235868222,0.03303874470828361,0.07653187927441699,0.008333274227539891,-0.060778696094480285,0.03766143403021449,0.04122028964587317,-0.007971084923193948,0.03932263595435345,0.00640089685739352,-0.0473567912530904,0.06525621017530096,0.06252959798517753,-0.018893596378605628,-0.07223310048716244,0.016233899916939996,0.1165010039943381,-0.04373748142877826,0.03123063158935014,0.006700593350146166,0.01930576215403238,0.07932940433853365,-0.01175633904696538
2021-03-01,0.09499740578858161,-0.015566996840484588,0.020653444628956113,0.03665881480912868,0.002348850677377872,0.05732789666958647,0.07251165751995979,0.0010520531024509165,-0.02935867990079279,0.006170850449506365,0.022204733725799546,0.03594959675859764,0.06896955160107242,0.07220406426829216,0.06747749072943153,0.04579446380443118,0.007007774220510559,0.013808449590064758,0.033782299078615616,0.041036561565779714,0.0493825543909585,-0.02850593178246987,0.03899438526471409,0.08551046714196618,-0.020913261871712958,-0.0060726224181175854,0.012976507021140709,0.012235495941818702,0.012235927142623542,0.05417433048159291,0.041463883139308585,0.055426177407105634,0.049864127268032896,-0.0023614622454184615,0.03286077961524379,0.05387715355986965,0.10009067031619433,,0.020380234199241603,0.032720613432060994,0.00964954643732428,0.07088601812638283,0.08265164968325765,0.026736960308048712,0.04650474599423492,0.025021105468103304,-0.003980193695304574,,0.059418790826868836,,0.07794733070520453,0.023875831751946724,0.019254795466399504,0.032154085196222745,0.05604134114899838,0.044038906017394006,-0.008747972106452746,0.0739213926348805,0.03518300783721438,0.021988631626244075,0.021699450192410357,0.03814189511445408,0.03189961038353582,0.04309657731211923,0.049478773510936755,0.0612912095806548,0.02190039266870601,0.05446801949833445,0.08219534026757545,0.04463658363059418,0.010066407797068227,0.05501510823450938,0.04394408823752459,0.04138322576689556,0.04480313842391136
2021-04-01,0.06820057014634652,0.03873271085365816,0.04790212895314029,0.07119185999256118,0.10779274868681323,0.06602251324364418,0.08223200790603448,0.06773597304525115,0.037687357892849285,0.022044818922080336,0.028510232907874702,0.06966301975982804,0.05300143541159842,0.10457721994374737,0.02088528246696854,0.04043527207593457,0.08801163002173497,0.055851319693085114,0.06570367243800292,0.03764654267810309,0.01883010719061763,0.03926216107816717,0.017858048153507347,0.09606725285654706,0.04418212174253168,0.05684476268689222,0.08526568547263592,0.046887424981385,0.07350939661357893,0.08878091302574755,0.007572808112097387,0.030218496211550497,0.0706609136525106,0.051610690302246756,0.05233859685991428,0.08247610020254449,0.05532598507747767,,0.062394753500683256,0.022989838057662762,0.07218585281846525,0.07618001044971691,0.030220535533035733,0.03432791111672097,0.10157496485752206,0.03196713564053545,0.042024683474546035,,0.10465591334093562,,0.06398613614357364,0.008384678488389655,0.0448714791271866,0.06272083502778182,0.10154252136273868,0.07496113502743786,0.044343974927343335,0.07481337011287394,0.03520801482475257,0.07923315187679304,0.06371626108903485,0.01045410438730611,0.025941178055211025,0.015336155797211717,0.05674456537681884,0.06017582677857515,0.07293871010633614,0.05991585870155726,0.05118210307188066,0.059107149383265126,-0.005201410997765929,0.06699877771889685,0.039167258540921304,0.03968204152176337,0.041811920237301084
