,TSLA,CERN,RXT,HUBS,INTU,OKTA,TRUE,MELI,QIWI,SLAB,JWN,TWTR,CTXS,PINS,BIDU,ZEN,EB,ASAN,TRVG,UIS,NTAP,BB,CIEN,EPAM,ZM,SPOT,CSCO,VMW,PYPL,ADBE,ACN,BAH,WORK,PLTR,FVRR,MDLA,FTNT,DASH,TU,CARG,YELP,AKAM,NTNX,V,NEWR,SHOP,ORCL,DOCN,QCOM,ABNB,ADSK,SSTK,REAL,EXTR,NFLX,AAPL,VG,MSTR,WIX,DDOG,SPLK,ZBRA,TDC,BABA,AMZN,ESTC,TWLO,GRPN,W,BIGC,ERIC,FEYE,PI,TEAM,DOCU
2019-09-01,,0.006685728695983931,,0.05342729747699781,0.02044930060488823,0.01935092899029453,0.00216581912791326,0.021452441902952434,0.052644884880697476,,-0.011730439242182174,,,,,0.052644884880697476,0.01085203247506688,,0.02313498594905352,,,,,,,,0.02066829333711924,,0.007420370406722452,0.052644884880697476,,,,,,,,,0.02066829333711924,0.021878900482948518,,,0.052644884880697476,0.021878900482948518,-0.0032668772374442223,0.021452441902952434,0.02107917746925007,,,,0.01085203247506688,0.016799105581253485,,,0.026055396206291753,0.01085203247506688,0.01085203247506688,,0.04679195866892696,,0.0975971411687552,,,0.011106398066978832,0.020478106501529123,0.026055396206291753,0.005243565464505751,0.0229130664151913,-0.007545368992813804,,-0.004658204562353445,,,0.017616812125308037,0.025290451117234058
2019-10-01,,0.004133138991058923,,0.03525609918348648,0.004133138991058923,0.03399479449508833,0.033745323262030114,0.033745323262030114,0.035530685075669664,,0.0114085544915878,,,0.033745323262030114,,0.00268409596256448,0.03399479449508833,,0.008233755366950613,,,,,,,,0.06981546026935073,,0.034930196101244045,0.0039837296306853434,,,,,,,,,0.035530685075669664,0.02678789536695016,,,0.03694951789499932,0.0190217165388098,0.03147187867394628,0.004133138991058923,0.02678789536695016,,,,0.03451300256822985,0.06981546026935073,,,0.033745323262030114,-0.001231169618350159,0.023045888672654818,,0.03747976807794128,,-0.01832657765384871,,,0.05470850063403315,0.0039837296306853434,0.03170488226102963,0.03772942277694526,0.0017832005339540713,0.0394632216732555,,0.02213673059921588,,,0.01348462492848082,0.0039837296306853434
2019-11-01,,-0.004474312048324099,,0.0052096987498120185,0.018560902320936816,0.01521476043937016,-0.004474312048324099,0.005630194355021199,-0.004474312048324099,,0.03331282118073764,,,0.006650473072464031,,0.01189913020879541,0.006650473072464031,,0.05671386076739347,,,,,,,,-0.003386082184840771,,0.02507494239600573,0.015247380143069353,,,,,,,,,0.0296765266693229,0.005630194355021199,,,0.01054568431928017,0.0046970791134955565,0.014142917636722445,0.01189913020879541,0.012960571418614175,,,,0.007805941911046347,-0.003386082184840771,,,0.0058652933713127615,0.00486731627739504,0.01189913020879541,,-0.009290300291602788,,0.04562711045952455,,,0.002270349878200539,0.0166635040885197,0.00486731627739504,0.0016611866287782676,0.040966012631985876,0.030992804712311927,,0.015247380143069353,,,0.03505769422125965,0.03505769422125965
2019-12-01,,0.009292784564223338,,-0.015533506593643246,0.0068441200756292385,-0.015533506593643246,-0.015533506593643246,0.03249541554328618,-0.015533506593643246,,-0.023595271566585665,,,-0.025042884101131015,,0.026748346255450476,-0.00976804911394505,,-0.02436492280381059,,,,,,,,-0.035312113523441144,,-0.03381824564740742,-0.025042884101131015,,,-0.011804967978611594,,0.014413443410226219,,,,0.0046539750447381545,-0.011804967978611594,,,-0.03664641400806877,-0.01192077785306274,0.030236174383922777,0.0012935642193967097,-0.03381824564740742,,,,-0.0006616743518389769,-0.009516415658991527,0.0012935642193967097,,-0.02022561385721796,-0.012964394871877664,-0.013048169605457911,,-0.00976804911394505,,-0.006032602059341103,,,0.019392304283875793,0.0068441200756292385,-0.025042884101131015,0.0046539750447381545,-0.041829471871166674,-0.006032602059341103,,0.0012935642193967097,,,-0.0296952640651502,0.009292784564223338
2020-01-01,,0.013686224164974566,,-0.0035901092336284657,0.016549577232248182,0.006541204141645454,-0.005184670617592251,-0.029007337364769185,-0.023638619600680033,,0.008556477568755232,,,0.018968530222559777,,-0.011155921828334484,-0.012134756905482979,,0.007705176842749331,,,,,,,,0.016549577232248182,,-0.013526969849175069,0.004788502090807431,,,0.0050407520131405805,,-0.019701320663466724,-0.02769213204482649,,,0.01471356173189864,-0.013685616452498845,,,0.008192646389729571,-0.0032022402074511655,0.0003030253981799607,0.013686224164974566,0.0001285376910337299,,,,0.008192646389729571,0.008192646389729571,-0.018401244468681445,,-0.0010758025681916418,0.022651144009273087,0.008556477568755232,,-0.0035901092336284657,,0.032900609463384474,,,-0.03247475190746568,0.014063038245006643,0.03305165672166392,0.0003030253981799607,0.010000519440521003,0.020122682875627306,,-0.003226269514408086,,,0.007705176842749331,0.033080318149753124
2020-02-01,,-0.03317511559476128,,0.000504854576498644,-0.007135965424150934,-0.025414456787888673,0.03643929354660199,-0.01346971691514233,0.03354988630941695,,-0.004718854824289274,,,0.02158270735655422,,-0.04323627787330874,-0.018143747782338765,,0.000504854576498644,,,,,,,,-0.00019509225685231812,,0.02158270735655422,0.017331199725974012,,,0.017331199725974012,,-0.004718854824289274,-0.030746011796113235,,,0.027917045451689427,-0.004718854824289274,,,0.01729902741827026,0.01977666088162814,0.01417570889589968,-0.01644844377332643,-0.03140366410350986,,,,0.02978200678181594,-0.00019509225685231812,-0.01687212768696826,,-0.007135965424150934,0.02487599818035541,0.01729902741827026,,0.003961387388255968,,0.02158270735655422,,,0.0353280863690162,0.02487599818035541,-0.025414456787888673,0.01729902741827026,0.03643929354660199,-0.025414456787888673,,-0.039634505619859255,,,0.02728290521460801,-0.014902304019336796
2020-03-01,0.011216673926408105,-0.016769387298194303,,-0.006921290995836822,0.011872347978522721,-0.003278939719111077,0.053148782287878234,-0.020100643088758682,0.009044286267921418,0.024625045790706103,0.012861500697226993,0.010821363481992596,0.05073170848571667,0.011216673926408105,0.040865605070694096,0.0359697334594607,-0.004813199712114542,,-0.019119158700158685,0.010821363481992596,0.012861500697226993,0.0030803834603012363,-0.006455470312422731,0.0359697334594607,0.021237421258933804,-0.009997523782158955,0.032277341367368574,0.009044286267921418,-0.006921290995836822,-0.02077163596373008,-0.014104035824246101,0.01791460215400281,0.01574224100788,,-0.024137244195589488,0.011828988480590257,0.03641408157037579,,-0.014104035824246101,0.011828988480590257,-0.009233754130774968,-0.0026546152351579616,-0.010909779914301403,0.026220937713193226,-0.0028008439629733832,-0.00309257825593599,0.029101827375020806,,0.009578102501810504,,0.024625045790706103,0.016258525704782287,0.033419516230177006,-0.003278939719111077,0.016258525704782287,0.0282408903053217,0.02919960775241589,0.01574224100788,-0.003278939719111077,-0.009233754130774968,-0.006222612585518117,0.010821363481992596,0.028325114014710592,0.036912711268129776,0.016823910844195464,-0.0028008439629733832,0.016988128313448973,0.009044286267921418,0.009266368364858776,,0.009578102501810504,-0.010831948533622111,0.012237481713875554,-0.006455470312422731,0.0282408903053217
2020-04-01,0.007879893643042125,0.0012552890302599477,,0.027856478822446476,0.03705453601902807,0.03705453601902807,0.009346870364975933,0.009346870364975933,-0.018604618282966258,0.023008575232587154,0.023008575232587154,-0.012634357531954498,0.013551327614554885,0.04345502962027656,0.010889434400048524,0.04613710787301179,0.015047465562127228,,0.009775936676607443,-0.0006312220500424642,0.009346870364975933,0.009346870364975933,0.015047465562127228,0.023008575232587154,0.015047465562127228,0.03705453601902807,0.0012552890302599477,-0.012634357531954498,0.0012552890302599477,0.009346870364975933,0.007879893643042125,0.0005191897045118027,0.009346870364975933,,0.0012552890302599477,-0.0035488394423868505,0.0235120477101228,,0.002133182071692728,0.002133182071692728,0.0012552890302599477,0.023008575232587154,-0.014454427312110002,0.011701740767449573,0.027637156071452177,0.026970739482890995,0.0012552890302599477,,0.12569493180048924,,-0.013888568116494231,0.008162488236958863,0.009346870364975933,-0.012460055457577347,0.03705453601902807,0.0012552890302599477,0.009346870364975933,0.007879893643042125,0.03705453601902807,0.027637156071452177,0.0012552890302599477,0.015047465562127228,0.027856478822446476,0.010889434400048524,0.012025780679696636,0.04345502962027656,0.007879893643042125,0.010889434400048524,0.007879893643042125,,0.013551327614554885,-0.007445021885928448,0.028543568712025874,0.013551327614554885,0.043791055601278245
2020-05-01,-0.004237793285520478,-0.006358930135195157,,0.048382975918556975,0.04621699510228176,0.03429858382581288,0.048382975918556975,-0.013462906166343285,-0.01195437904592163,-0.0011445103041591046,0.04703398246822087,0.05901996638349121,0.007678751229957919,0.007678751229957919,-0.006358930135195157,0.003026075346379669,0.01275918866213152,,0.049767076936906816,0.025213860881525312,0.03606601544953042,0.007678751229957919,-0.06538268974624302,-0.010643240781454866,0.03848041783458009,-0.010643240781454866,-0.018320181434974606,0.02876264322631816,0.0031689180659188083,0.04703398246822087,0.035155894061219745,0.0031689180659188083,-0.038735920188736686,,-0.006358930135195157,0.05871755574113132,0.04517947403741083,,0.003026075346379669,0.018628380622289338,0.018316701309190095,-0.013419793730612426,0.003026075346379669,0.05998316237769543,0.041087273829928,0.007809237479573481,0.007678751229957919,,0.048382975918556975,,-0.01195437904592163,0.016018021555936648,0.030103634516651993,-0.006358930135195157,-0.004237793285520478,-0.020993725255490623,0.0367579364342722,0.005672848567429331,0.019723072288365784,0.0367579364342722,0.007678751229957919,0.03429858382581288,0.0367579364342722,-0.013462906166343285,0.021692186319674667,0.03452190816797575,-0.01195437904592163,0.022795088460202662,0.052126406621683524,,-0.01119274950673593,0.03606601544953042,0.025213860881525312,-0.0011445103041591046,0.007809237479573481
2020-06-01,-0.017818867209346514,0.012347622839751028,,0.00030306907790804367,0.009023689918282082,0.013940630758938567,-0.01880496309230416,-0.009455392142400628,-0.0009009811043474196,-0.003145228091231833,0.0035468594732186694,-0.0015798752418564276,-0.002800055260773419,-0.0034179512716349804,0.011772145889505242,0.02494357438976412,0.015395518709796751,,0.0035468594732186694,-0.057318493857153215,0.00030306907790804367,-0.023452455493866684,0.011757152005904336,0.01690149221078287,0.006472633563133749,0.019753515510933243,0.013501193009187996,0.014214319617995802,0.03436621880573168,-0.01880496309230416,0.005827586574943637,-0.01831192706841414,0.005827586574943637,,0.008394355783262674,-0.031676960119941026,-0.012435346036867106,,0.011757152005904336,-0.022586171210964043,0.026949802673245614,0.013940630758938567,-0.009980619337334223,-0.023255351779838986,0.013940630758938567,0.03379051899485676,0.013432154641692055,,-0.01110645762772816,,0.016675355386730078,0.0017333291324029164,-0.008028384697435942,0.019493027681051635,0.013432154641692055,0.013501193009187996,0.011772145889505242,0.016768575227021004,-0.01110645762772816,0.026148962074081676,0.03379051899485676,-0.0034179512716349804,0.01690149221078287,0.02007260683198051,0.01810090099565793,0.025152441110524143,0.013432154641692055,0.022102217324161795,0.010552488961114877,,0.0203100178842696,0.00030306907790804367,-0.057318493857153215,-0.0043600862324665,0.01981479997103953
2020-07-01,-0.10177636567445726,-0.007388972339740447,,0.0004922954808180386,0.00031345708157103514,0.00031345708157103514,-0.008817943869063469,-0.02526966719474448,-0.042405665158797685,0.008897414902635157,0.07548207264115869,-0.11347014773447245,-0.007388972339740447,-0.0245202042792166,-0.008817943869063469,-0.008817943869063469,-0.007388972339740447,,-0.007388972339740447,-0.14286312395499667,0.008897414902635157,-0.14286312395499667,0.00031345708157103514,0.010099870599227814,-0.012911569038017264,0.010099870599227814,-0.06613119186107136,0.008897414902635157,-0.007388972339740447,-0.10369469276760111,-0.10454535620153708,0.009841445438241366,-0.007388972339740447,,0.008897414902635157,-0.06613119186107136,0.0004922954808180386,,0.009841445438241366,-0.13105146292876177,-0.00852239044665984,0.01606792208369125,-0.006557838036451453,-0.008817943869063469,-0.007388972339740447,0.006649701371901206,-0.04470999893215343,,0.008897414902635157,,-0.027910667421857164,-0.033302122731072574,-0.006557838036451453,-0.007388972339740447,0.00031345708157103514,-0.005841521373054982,-0.04562204157714819,-0.04562204157714819,-0.08496064618996148,-0.006557838036451453,0.010099870599227814,-0.0430769764334272,-0.007388972339740447,0.006649701371901206,0.008897414902635157,-0.008817943869063469,0.00031345708157103514,-0.006557838036451453,0.026642243069161395,,0.006649701371901206,-0.08496064618996148,-0.14286312395499667,0.010099870599227814,-0.007388972339740447
2020-08-01,0.023876034977963555,0.002079758436732034,,-0.0008383469784107329,-0.004061346780482237,0.03309440433436346,-0.013285745037164906,0.006725709602255539,0.013219325170789806,-0.0031306917358880325,0.002079758436732034,0.018218023274332543,-0.031145063520193486,0.04160627140702112,0.05592030316176972,-0.006700263927330413,-0.031541240077827576,,0.0048162957336328575,0.0183474090740722,-0.0007108262667436044,0.053019271110094295,-0.06393323033599792,-0.011184134262167607,0.006976873924164666,-0.0031306917358880325,0.019740075732433915,-0.031743404949257994,0.03388494162577544,0.01159382427284412,0.02549101276996148,0.011923011418434522,0.002079758436732034,,0.04434730553479947,0.053019271110094295,-0.031541240077827576,,-0.006637994954028742,0.03912651028248601,-0.011184134262167607,0.019740075732433915,-0.004983933572527867,0.006725709602255539,0.10420539392464667,0.013464291554150907,-0.013285745037164906,,0.015407949944039847,,0.03388494162577544,-0.008669972505520094,0.00672734222603396,-0.015634443210314316,-0.004061346780482237,-0.008669972505520094,-0.008669972505520094,0.0281839503260767,0.0416605600848233,-0.006637994954028742,-0.007389520388199244,-0.004983933572527867,-0.027741188609942725,-0.004636487031608264,-0.032697530870625165,-0.007389520388199244,-0.004636487031608264,0.019740075732433915,-0.014578576590511129,,-0.018225624852064134,0.04160627140702112,0.022437659066254317,-0.0008383469784107329,0.03394688759865026
2020-09-01,0.030213635296337495,-0.019162316158770454,,-0.019162316158770454,0.02327949776036015,-0.0050396841645933554,-0.025740593725717718,-0.006740571089377422,-0.003239507215315583,0.033945326382032,-0.047726436078270686,-0.003239507215315583,-0.003239507215315583,0.04656854049796046,0.03714723660917448,0.022225665748574076,-0.0037330629050689075,,0.01832959312612303,0.0649640711968652,0.004546325655609463,0.11855933235952391,0.016978043958267477,-0.05588541135411232,-0.018965335010586788,-0.025740593725717718,0.03243231248398949,0.028512811332265714,0.007851481752728012,0.014365957252038548,0.028477139225932774,-0.02774615351096456,0.030213635296337495,,-0.006740571089377422,0.01832959312612303,0.030213635296337495,,0.010791673634085376,0.007851481752728012,-0.006740571089377422,-0.018965335010586788,-0.0018204676564463598,-0.003492304184852647,0.08738476906633864,-0.019162316158770454,-0.003239507215315583,,0.054890649387955674,,0.028477139225932774,-0.000520752312724528,0.07495485660872277,-0.01282930360912953,0.002178735151796355,0.002178735151796355,0.016978043958267477,0.002178735151796355,0.002178735151796355,0.044553290753387244,-0.021572058476696212,0.002178735151796355,-0.006740571089377422,0.004546325655609463,0.01990048780481376,0.002178735151796355,0.004546325655609463,0.002178735151796355,0.007851481752728012,,-0.0018204676564463598,0.12677221084811655,0.04143120778406201,0.004546325655609463,0.018634861274363056
2020-10-01,0.08016203764225853,0.005579885839305587,,-0.03373527461080248,0.004303510263908383,0.0003114777711299452,-0.03805840417696023,-0.011137634041761619,0.04672509906340624,0.016713479394235908,-0.011137634041761619,0.032747175034732505,0.0024352716539594145,0.006439907667181331,0.02818642869054927,0.005579885839305587,0.005579885839305587,,0.03994002658873798,0.04091594663134475,0.016713479394235908,0.1127954414533638,0.1151293464771108,-0.0012001207565095946,-0.03322388460011315,0.004219336310086121,0.1024966751866394,0.1024966751866394,0.04472804952654953,0.03672439568670689,0.005579885839305587,0.0016090163774624842,0.0003114777711299452,,0.0016090163774624842,0.023800463601406037,0.016713479394235908,,0.06778847095235623,-0.03622244443437056,0.004219336310086121,-0.01574151374038903,0.055952146541555385,-0.02241917726693261,0.16086259903264138,0.020039035776673965,0.0022084524708382717,,0.002610485477384807,,0.005579885839305587,0.002610485477384807,0.03994002658873798,0.004303510263908383,-0.01364907139780927,0.004219336310086121,0.1021391043600851,-0.03322388460011315,-0.005905753000369605,0.003912355868694666,-0.005758169012724981,0.0016090163774624842,0.04242410318802482,0.003912355868694666,0.04672509906340624,0.0016090163774624842,-0.011137634041761619,-0.005905753000369605,0.09824752393688826,,0.10542789852376501,0.1127954414533638,0.03672439568670689,-0.0012001207565095946,-0.015724939487216125
2020-11-01,0.05174275584378252,-0.0004533760603002915,,-0.002569131504236085,0.04364828079906727,0.04873879644377169,0.01986810862297067,0.023423288952771692,-0.0013569731178201374,0.011917487872946811,-0.010840162442317914,0.08001919603832593,0.02140613438117959,0.019787185549633622,0.00440912806215386,-0.0036025373399897146,0.02080211934477634,,0.004469728743612586,0.03817341225257072,0.018744227188656804,0.010476257732663833,0.10602759354464236,0.06058162343277615,-0.050372807266431854,0.03478664403104461,0.020876694026740687,0.03471640744151855,0.03478664403104461,0.01986810862297067,0.015115990629842228,-0.0036025373399897146,0.04303965559818144,,0.05618706453957739,0.02365898721890921,0.029296765930545053,,0.04892094640703455,0.05584952570383805,0.017811042317227316,0.02080211934477634,0.006804258670621278,0.0177089938022409,0.036286984059822794,0.01962054548567352,-0.0013569731178201374,,0.00440912806215386,,0.019379664552399093,0.019721461758019983,0.04684935414291386,-0.001488163109487438,-0.0004533760603002915,0.017811042317227316,0.018744227188656804,-0.0017816363981895005,0.021610199533348903,0.03817341225257072,0.020299783866549088,-0.017009563839285126,0.01688573416879487,0.010595307623720056,0.04219051285428005,-0.005093870725862512,0.027990584763630963,-0.040559545659448866,0.09783579397412193,,0.011304475311514217,0.09852497879769531,0.03817341225257072,0.01962054548567352,0.04640824713042252
2020-12-01,0.06330061394496782,0.01841733398337412,,0.0608756472542102,0.06330061394496782,0.11382720594047413,-0.015105652339094935,0.04064492049471915,0.10709421497058146,0.07851915930088636,0.0019137886385728643,0.038457754013971196,0.09987032183992457,0.014134347306435839,-0.03079718715536401,-0.02257903957496769,0.023875851455674467,,-0.03079718715536401,0.01180206027025997,0.032325501162284616,0.026622673239101485,0.01180206027025997,0.011261538733185339,0.05216510385419943,0.032325501162284616,0.04688165537413551,0.038457754013971196,0.0608756472542102,0.04064492049471915,0.032325501162284616,-0.030926174847146926,0.059078637646428143,,0.13921060512647243,0.061718455596856944,0.040852971953682676,,0.01841733398337412,0.04490331274620098,0.022291902362740177,0.05116757200181697,0.011003911045507535,-0.015105652339094935,0.032325501162284616,0.062247483934403276,0.08283330447269313,,0.06088107762270262,,-0.007281618042435461,0.05156280288040183,-0.014666964596560028,0.07851915930088636,0.05156280288040183,0.08283330447269313,0.06242563050004526,0.08097789781288549,0.04549580320069972,0.11712532012414227,0.08468724758681317,0.04536847726833551,0.0006841325118263072,0.009543199105090149,0.06404363757643745,0.03311051934253047,0.009543199105090149,-0.008073273081366177,0.08283330447269313,,0.07029493242696443,0.023875851455674467,0.01721331850912167,0.01841733398337412,0.08097789781288549
2021-01-01,0.0699170326807568,0.040772867522806434,,0.010547752067473631,0.01063031662973834,0.028444393322130473,0.00789882597613862,0.0020703500614201575,0.10045711519670844,0.04861428279115746,0.09999409657598451,0.07334670970647482,0.021413284147788213,-0.026181464696839817,0.004532954379005656,-0.0102167565218755,0.010547752067473631,,0.04189035389626174,0.012184610832248133,0.05854699032459828,0.0505201776772274,-0.01750771322009488,0.03375548480554893,0.03504669846083973,0.021413284147788213,0.04038711819404848,0.01533351289482739,0.01063031662973834,0.02412160939731726,0.04915827743485733,0.017643829104302452,0.025336118825870613,,0.010547752067473631,0.031123974037952022,0.016397156790145532,,0.037204625123621736,0.06681475871466745,0.042498641988048945,0.03504669846083973,0.0844208269290411,0.04254691089430932,0.0019922082676035935,0.05164054289252138,0.021804778791838272,,0.025336118825870613,,-0.01100711703998938,0.04260169523892004,0.042466011928955404,0.03174150026812706,0.05241905394113993,0.03639310682077037,0.03755192027698753,0.028444393322130473,0.0432837395531626,0.06298530869310862,0.05162041694990496,0.027812533334376832,-0.003388471879693258,0.02471671824460025,0.05717258431442468,0.042498641988048945,0.018004701025489258,0.05392810653493704,0.018004701025489258,,0.018958591757073647,0.06645222209764959,0.017643829104302452,0.03627848502086761,0.010177060961087666
2021-02-01,0.04655553799161767,0.019161936096478323,-0.013763433423332803,-0.0009048498362176777,-0.022791091678873502,0.06348949219714652,0.008235971607464193,0.046935281399334054,0.009513130659140969,0.010800900204288954,0.052212242639005584,0.08337396199012498,-0.0034520961544093963,0.0011450634139781204,0.023372816323262532,0.01206479166030778,0.0024597949320256706,,0.018853761522243693,0.02065168383451379,0.06842678022639533,0.05196581733416813,-0.015248305267515722,0.052212242639005584,0.01102095280230545,0.007599169364889782,0.03478254192250379,0.0025315089597215666,-0.005872161933533811,-0.011239625854208726,0.07628611024218843,-0.004164116957371639,-0.011239625854208726,,0.06931379703524336,-0.0226882979310417,0.014406814632146044,,0.03862678189109038,0.033157387967262475,-0.0034520961544093963,0.0684536599137429,0.08337396199012498,-0.0009048498362176777,-0.0009048498362176777,0.046935281399334054,-0.011239625854208726,,0.04259544788961625,,0.005037352617075048,0.08325730210406983,0.039152861382468596,0.03267709717804479,0.014600016164735583,0.0011450634139781204,-0.023819533084934428,0.07433288909416036,0.0770366475077495,0.0369099611198879,0.04259544788961625,0.017567944984424093,-0.016496723552797854,0.009513130659140969,0.06880028516837866,0.018630536197466737,-0.005872161933533811,0.03321171187867584,0.06896549771181859,0.007583536109259586,0.006002559101070494,0.03823401050029507,0.02341904066947191,0.0770366475077495,-0.005148443991857369
2021-03-01,0.10434964849127167,0.02205918931546096,0.0408445336102775,0.008740352638707273,0.008740352638707273,0.02832595683753933,0.06914286067034413,0.05140968905135655,0.0035755120303412103,0.04957182429994958,0.07547044955732982,0.055794209598071104,0.03866837891995317,0.0408445336102775,0.063074050524886,0.06792805604442335,0.04758038472127708,0.0035755120303412103,0.03866837891995317,0.05140968905135655,0.0594897025954981,0.040781138263958905,0.02176148036592953,0.03866837891995317,0.05674507460757442,0.0035755120303412103,0.04728617315093406,0.0035755120303412103,0.0010896665292322444,0.07759040828303038,0.044394279245603664,0.07547044955732982,0.05674507460757442,-0.0021971972625967765,0.042227760014500626,0.019610975781045495,0.09057354413386702,,0.055794209598071104,0.05256145854479017,0.04407218476554706,0.062400427853758114,0.07667762725903411,0.052394867276941655,0.028800695955598463,0.063074050524886,-0.004911599475063911,,0.06190528348825003,,0.06190528348825003,0.0416549434757355,0.02727997222061382,0.03314004920115343,0.055794209598071104,0.008740352638707273,0.03284871897913317,0.0595383586180714,0.06007249880751515,0.04035886279478554,0.06321427330142793,0.052394867276941655,0.06321427330142793,0.04957182429994958,0.03866837891995317,0.06657024893899034,0.007580703837120149,0.034203816176934826,0.07667762725903411,0.008740352638707273,0.03284871897913317,0.0408445336102775,0.05140968905135655,0.03284871897913317,0.08324144915991184
2021-04-01,0.04805380450185815,0.050054449444732155,0.03761205222635346,0.06548103159555063,0.10683505471280572,0.08903745307406515,0.12735804719956142,0.04942502773219347,0.033572491480339944,0.008017601792980595,0.03826501280286529,0.08072174207803273,0.06263528088365974,0.07149356202169213,0.029628570490199457,0.06174760849320688,0.10683505471280572,0.03579139598180653,0.06524414154161214,0.050054449444732155,0.03502703561237641,0.03502703561237641,0.03579139598180653,0.07149356202169213,0.029636892375606124,0.050054449444732155,0.08996546627724192,0.06174760849320688,0.08072174207803273,0.08072174207803273,0.041120923331770205,0.015016231538310039,0.085173962808392,0.04942502773219347,0.041120923331770205,0.09602891211348696,0.04243878756303822,,0.07149356202169213,0.050054449444732155,0.0464606718382518,0.05780233811656948,0.07778457907083271,0.07778457907083271,0.08903745307406515,0.06174760849320688,0.037600735825402534,,0.08157033318389549,,0.10785760779088246,0.041120923331770205,0.041120923331770205,0.0668423386543321,0.085173962808392,0.0668423386543321,0.037600735825402534,0.06303849990349117,0.08157033318389549,0.050054449444732155,0.06174760849320688,0.042670829709142384,0.037600735825402534,0.029636892375606124,0.04942502773219347,0.06524414154161214,0.06303849990349117,0.0668423386543321,0.03579139598180653,0.06524414154161214,0.021032246820295367,0.06303849990349117,0.04805380450185815,0.061669288025680176,0.07667322869351717
